"2010","OPR","DPR","CCWM"
"frc1446","0.536784333919018","1.66699702742279","-1.13021269350377"
"frc3150","-0.802052765330786","0.347151061307046","-1.14920382663783"
"frc2534","1.39953470013986","0.925079546012387","0.474455154127469"
"frc611","0.482079164084669","0.345435171536495","0.136643992548174"
"frc3279","-0.130229901780901","0.999561084873196","-1.1297909866541"
"frc3154","0.619640875004211","1.20675069024338","-0.587109815239173"
"frc2819","0.144844215577633","0.0987506702911208","0.0460935452865119"
"frc1708","-0.219408929736506","2.89465529327126","-3.11406422300776"
"frc339","2.28519937714287","1.22706113071881","1.05813824642406"
"frc2962","-0.178069792059769","2.71518027340295","-2.89325006546272"
"frc1900","0.593040179016839","-0.413886403185494","1.00692658220233"
"frc3298","1.09649159691848","-0.554763499298824","1.65125509621731"
"frc1370","0.0683927909398303","0.945300912832032","-0.876908121892202"
"frc2421","0.577516473852162","-1.03804982938274","1.6155663032349"
"frc3123","1.84254416034917","1.89762252879403","-0.0550783684448604"
"frc1849","0.340620432522669","-0.592975177823272","0.933595610345941"
"frc2911","0.178839408574181","-1.35717189175637","1.53601130033055"
"frc2964","0.175513495552638","0.910904148857417","-0.735390653304779"
"frc1712","1.11891630249872","1.72258875424182","-0.603672451743098"
"frc2963","0.730763092103773","0.648270720949402","0.0824923711543708"
"frc1123","-0.252704034631419","0.0545375402488765","-0.307241574880295"
"frc2913","0.16731431428223","0.0803415000196402","0.0869728142625893"
"frc548","2.03100657093412","2.26350925302388","-0.232502682089761"
"frc3115","0.714332597094083","1.70713475047362","-0.99280215337954"
"frc1025","0.0105223997908117","0.833226524505929","-0.822704124715118"
"frc818","-0.0222117064701007","-0.0896805095043931","0.0674688030342924"
"frc123","2.27111021294703","2.82025780177887","-0.549147588831841"
"frc1528","1.77222588484246","0.737759731349075","1.03446615349339"
"frc903","0.782735103228772","2.05672953596946","-1.27399443274069"
"frc2620","1.08504055694345","1.24694276296173","-0.161902206018274"
"frc3096","0.449458299132014","0.561883912215904","-0.112425613083889"
"frc2851","1.31972155303414","1.92446869169817","-0.60474713866403"
"frc494","1.67230394473896","2.20706931650609","-0.534765371767134"
"frc51","3.06809762331622","1.94781090450338","1.12028671881284"
"frc2137","2.89530220129211","2.20814806023857","0.687154141053544"
"frc313","-0.0195195940771772","2.25771791801131","-2.27723751208849"
"frc2834","2.38314407268383","3.21394158148523","-0.830797508801397"
"frc1941","0.0952604939311917","0.462965260688905","-0.367704766757713"
"frc515","0.449137580011119","1.22625695779907","-0.777119377787954"
"frc2224","-0.604654933219475","0.902671275203883","-1.50732620842336"
"frc240","-0.798825556502187","-0.703339618919138","-0.0954859375830491"
"frc519","0.556543773203289","0.360060604913614","0.196483168289675"
"frc1998","0.0914310006353299","1.4639067404928","-1.37247573985747"
"frc3002","0.395690339805971","0.408188788349135","-0.0124984485431645"
"frc3175","0.082160953044191","1.2012062055122","-1.11904525246801"
"frc1502","0.323568357750175","-0.0260936232369583","0.349661980987133"
"frc815","0.338175471006539","2.41025003307759","-2.07207456207105"
"frc2050","0.396769882236051","-0.00965280830330957","0.406422690539361"
"frc1189","-0.778699246577835","0.499442310535399","-1.27814155711323"
"frc1701","0.397311029778768","2.25871912533525","-1.86140809555648"
"frc245","1.7158418406762","0.837746958332816","0.878094882343382"
"frc1023","1.33156075550271","2.83197777759951","-1.5004170220968"
"frc247","2.13352391278244","0.968960645987396","1.16456326679504"
"frc280","0.293776352433134","1.77519615017004","-1.4814197977369"
"frc2673","0.576693627201863","3.02771925839552","-2.45102563119366"
"frc308","3.24720201583007","2.54928638148695","0.697915634343123"
"frc94","-0.0904769294709802","1.3566541165675","-1.44713104603848"
"frc314","-0.176126198022379","1.56925743625484","-1.74538363427722"
"frc2048","0.702747622549794","2.34058558812727","-1.63783796557747"
"frc3098","-0.269392905185688","-0.406672376793214","0.137279471607527"
"frc3401","1.75932529919495","2.11624960186512","-0.356924302670168"
"frc2676","0.0393636321428972","0.270614552775608","-0.231250920632711"
"frc3398","0.41239814413301","2.01612485030278","-1.60372670616977"
"frc2960","1.71765857449951","1.252481059114","0.46517751538551"
"frc226","3.05902841807127","2.72018293927769","0.338845478793585"
"frc3119","1.02084822593522","0.847125294075893","0.173722931859325"
"frc302","-0.324643332750741","2.64866684473234","-2.97331017748309"
"frc322","-0.564253971384289","-0.571979164742265","0.00772519335797517"
"frc217","5.01419076702534","1.40683376672863","3.60735700029671"
"frc1718","5.33616513200228","3.00521598883038","2.33094914317191"
"frc3097","0.0268570685723231","1.20027417710372","-1.17341710853139"
"frc3069","-0.268380027614455","-0.718691754761077","0.450311727146622"
"frc1557","1.07179918200185","1.22863361490821","-0.156834432906359"
"frc801","1.23197026022309","1.94667898909881","-0.714708728875723"
"frc79","2.88502214757181","2.20045447180277","0.684567675769037"
"frc69","2.20609501951824","1.76674350841185","0.439351511106382"
"frc744","3.06808246629302","3.13642721511324","-0.0683447488202238"
"frc1876","0.415466472514614","1.13605403929713","-0.720587566782511"
"frc665","0.724734206744545","2.80002134668468","-2.07528713994013"
"frc945","1.33514029813035","0.916201028903719","0.418939269226633"
"frc1345","1.98113862032359","0.846767227759367","1.13437139256422"
"frc2797","-0.140172114882411","1.71239613763132","-1.85256825251374"
"frc364","0.430380152730995","1.15738956737587","-0.727009414644879"
"frc3242","-0.681368499080024","0.902147362563229","-1.58351586164325"
"frc1902","2.94493450884353","2.39383531624354","0.551099192599983"
"frc1065","3.75361103007964","1.66455737351662","2.08905365656302"
"frc1270","0.47477394783454","0.701060560027267","-0.226286612192727"
"frc408","-1.85640943081314","0.653690286478649","-2.51009971729179"
"frc179","3.45177620084748","0.450464314246113","3.00131188660137"
"frc2023","1.17991681634912","0.778605522446891","0.401311293902233"
"frc1859","-0.7484293090984","1.09540493963645","-1.84383424873485"
"frc3149","0.74572811242247","1.41794489879296","-0.672216786370488"
"frc3376","0.0303251196803873","2.09339066896904","-2.06306554928866"
"frc1390","-1.23273087087165","2.20293970056172","-3.43567057143337"
"frc2152","0.524999693962879","-0.445571122666696","0.970570816629575"
"frc1523","1.02310605398776","0.897209267235043","0.125896786752721"
"frc2383","-0.670172140957251","0.343216461259535","-1.01338860221679"
"frc343","3.35238245587747","1.98418900554115","1.36819345033632"
"frc1543","0.612498482248657","-0.13175813907849","0.744256621327146"
"frc1875","-0.148045575840168","1.47166908872163","-1.6197146645618"
"frc1144","0.829852835440698","0.889117067971479","-0.0592642325307808"
"frc1102","0.970492059397791","1.08197462654877","-0.111482567150983"
"frc1369","-0.720171999052286","1.79515982928528","-2.51533182833757"
"frc2757","2.78230917252874","3.54314549646048","-0.760836323931738"
"frc2916","-0.192803103919113","0.900954862315659","-1.09375796623477"
"frc2564","1.07877911102897","1.07995454654552","-0.00117543551655785"
"frc2729","2.39049352456888","2.26182425779449","0.128669266774391"
"frc21","-0.233405098874975","0.349131067928977","-0.582536166803951"
"frc3164","1.59982781750025","3.561697866373","-1.96187004887275"
"frc3332","0.288948106557322","-1.47776211004858","1.76671021660591"
"frc2425","0.503212695953283","1.94928271541894","-1.44607001946566"
"frc168","-0.695193999141642","0.085584420892278","-0.780778420033921"
"frc442","0.607633640237228","-0.419904986574881","1.02753862681211"
"frc2483","1.56436494610628","1.11812134031825","0.44624360578803"
"frc1848","1.56581438581282","0.433503343583128","1.13231104222969"
"frc34","2.30603940781063","1.61592864993078","0.690110757879842"
"frc3139","1.48616889559065","1.49399065847929","-0.00782176288864211"
"frc281","1.47185792391329","1.0654339812194","0.406423942693894"
"frc2655","0.468640402542453","1.11703947458438","-0.648399072041927"
"frc1414","0.0535575991060858","-0.0752727675233138","0.1288303666294"
"frc1648","0.709363458864028","1.27245283644868","-0.563089377584656"
"frc547","1.34480472992863","0.270401157440018","1.07440357248862"
"frc2974","0.859811167834541","0.117970174592512","0.741840993242029"
"frc2415","2.12268989248384","0.910187304942057","1.21250258754179"
"frc2967","-0.0810395056680274","0.699069748613792","-0.78010925428182"
"frc590","1.90824918584133","0.293376490498413","1.61487269534292"
"frc1127","1.01313604652722","0.990148101168637","0.0229879453585826"
"frc3091","-0.143966646967974","-0.305645609840526","0.161678962872552"
"frc3214","0.920345711911356","0.144268426740147","0.776077285171209"
"frc1002","1.13180185219391","1.65984663231028","-0.528044780116368"
"frc2007","-0.44970912585982","1.19012251646915","-1.63983164232897"
"frc1795","-0.36962881680066","-0.0408219554200586","-0.328806861380602"
"frc1877","-0.494626253636482","1.56907808198412","-2.0637043356206"
"frc3224","-0.947501018418788","-0.790580219721752","-0.156920798697036"
"frc3174","0.165260100727338","-0.203587739224527","0.368847839951865"
"frc1746","0.062710570110364","1.33921226284384","-1.27650169273348"
"frc2119","0.753753895983665","-0.759101963566979","1.51285585955064"
"frc1999","0.0122721542083557","-1.01362737927771","1.02589953348607"
"frc2918","0.0103913708549969","-0.125747369188295","0.136138740043292"
"frc3329","0.0365791422751842","-0.582878443698225","0.619457585973409"
"frc1466","2.48108460411137","1.5711228378204","0.90996176629097"
"frc1311","0.497634304626936","2.13422415925855","-1.63658985463161"
"frc3140","-0.0790165410184819","-0.00502463981510605","-0.0739919012033759"
"frc3318","0.344962689813284","0.944675925360538","-0.599713235547254"
"frc1261","1.86446636499779","1.42119517714659","0.443271187851196"
"frc587","0.257331426452235","0.403054178899791","-0.145722752447556"
"frc3344","0.366730401828691","-0.577502946667901","0.944233348496592"
"frc1758","1.31393828760611","0.801444379464458","0.512493908141654"
"frc3319","0.375174796774739","0.748798895012055","-0.373624098237316"
"frc2393","-0.235497591870914","0.686666723086515","-0.922164314957429"
"frc3265","0.62423358864896","-0.798721985388234","1.42295557403719"
"frc1771","2.40285372821171","1.21995363451512","1.18290009369659"
"frc342","0.285823633437362","1.99582213725478","-1.70999850381742"
"frc2038","-0.417360818462501","0.04767509252043","-0.465035910982931"
"frc1415","-0.345379544826489","1.86985426007343","-2.21523380489992"
"frc3404","-0.186264003454367","1.94725575614063","-2.13351975959499"
"frc1788","-0.171796396001544","0.568811932317323","-0.740608328318866"
"frc2130","2.31905854938296","1.04819014281298","1.27086840656998"
"frc85","2.10541537039624","2.82551853771319","-0.720103167316949"
"frc1305","3.73449623801781","2.82242004924884","0.91207618876897"
"frc1714","3.60299720325541","2.71333398141821","0.889663221837209"
"frc365","2.58860937146331","1.99277187677764","0.595837494685674"
"frc1058","3.54920487538624","1.04223882379397","2.50696605159227"
"frc188","4.09665225223632","2.86456107907157","1.23209117316475"
"frc503","1.76759864161101","2.67593197285267","-0.908333331241655"
"frc263","2.63588386733682","1.03855184803377","1.59733201930305"
"frc3204","0.636257509483607","1.0745351979615","-0.438277688477895"
"frc1474","1.05506905596741","2.11970486342329","-1.06463580745588"
"frc433","2.31281894053923","3.40999875910142","-1.09717981856219"
"frc379","1.67891694642643","1.15279710496513","0.526119841461295"
"frc3006","1.21747600104067","1.82637618421327","-0.608900183172591"
"frc68","1.12650691556825","1.13133374826772","-0.00482683269947048"
"frc1816","0.991611692670829","0.524227025091204","0.467384667579624"
"frc2077","0.101499575686857","2.08849176298798","-1.98699218730112"
"frc348","1.05717513527556","1.44224130018073","-0.385066164905166"
"frc2122","3.13631330662016","1.35059152781287","1.78572177880729"
"frc271","3.71101453607998","1.1802840547066","2.53073048137338"
"frc2500","0.524287557540477","1.64684095491504","-1.12255339737457"
"frc1367","0.336189697850969","2.5877025491302","-2.25151285127923"
"frc100","1.94671364797288","1.20560850244267","0.741105145530209"
"frc56","2.47764216962528","1.96384418728672","0.513797982338565"
"frc957","1.19620626417898","3.74148820567771","-2.54528194149873"
"frc1983","1.77523229225179","1.50489010214559","0.270342190106205"
"frc2839","0.235684234740674","0.875347173512471","-0.639662938771797"
"frc3335","0.12213564275852","2.18944407391219","-2.06730843115367"
"frc63","2.57781145754761","1.51512391883759","1.06268753871002"
"frc1577","0.79300206371355","2.2117480364623","-1.41874597274875"
"frc1517","2.42694275099699","1.66790318227166","0.759039568725328"
"frc3364","0.660571708507617","0.842217122499281","-0.181645413991663"
"frc3352","1.31078447668593","2.80300495876002","-1.49222048207409"
"frc1259","1.77361349213093","2.66192252235689","-0.888309030225955"
"frc292","2.07861450478102","2.53006821153945","-0.451453706758422"
"frc1739","0.671680909447007","1.87165311615221","-1.19997220670521"
"frc752","0.551901250229546","1.26279832034325","-0.710897070113703"
"frc107","2.31043135996048","2.05600937391212","0.254421986048364"
"frc3132","-0.0315133568827267","3.66462543010826","-3.69613878699098"
"frc2437","2.49027020200239","1.35232822448177","1.13794197752062"
"frc2468","2.72579427493842","1.12786122370966","1.59793305122876"
"frc1735","2.68646839015955","2.25606995178911","0.430398438370445"
"frc78","3.89330843991244","3.27869603999111","0.614612399921324"
"frc1403","0.721028831367844","1.6430389414525","-0.922010110084654"
"frc2108","0.962664566002976","1.57235215910405","-0.609687593101075"
"frc648","1.08992577616748","1.8691415051855","-0.779215729018016"
"frc1696","1.93449182203118","1.15157627549744","0.782915546533742"
"frc3381","0.45626658468033","2.88572877431429","-2.42946218963396"
"frc2990","0.489728849788372","0.786100552643662","-0.296371702855291"
"frc1522","1.54001833339834","2.9528160580405","-1.41279772464216"
"frc900","1.08537577582991","1.63195514813352","-0.546579372303606"
"frc2467","0.510435633846649","2.68899974407119","-2.17856411022454"
"frc1086","5.01798237832103","1.84243746838263","3.17554490993839"
"frc649","0.670383284051657","0.142022948088327","0.528360335963329"
"frc1657","2.42056690552616","0.650805509707555","1.7697613958186"
"frc2619","4.12368037941387","2.08994700925246","2.03373337016141"
"frc894","0.0871692730553052","2.25159265638188","-2.16442338332658"
"frc1504","0.843054944631916","2.16168280987256","-1.31862786524064"
"frc1243","1.94545744296201","3.01706385393733","-1.07160641097532"
"frc2054","1.33516157489569","0.546968377436682","0.788193197459005"
"frc49","0.902431005838963","1.84208575890786","-0.939654753068895"
"frc397","2.25705481316998","2.45201568085007","-0.194960867680087"
"frc703","3.36720586358501","1.96219459475914","1.40501126882588"
"frc1322","0.308547354726376","1.66733489970742","-1.35878754498105"
"frc862","0.803797656151419","1.99112151878214","-1.18732386263072"
"frc1684","0.232382843393013","0.488647803187998","-0.256264959794985"
"frc3415","-0.575784552646731","-0.694821645386916","0.119037092740185"
"frc2075","1.2825863514856","1.18605501897473","0.0965313325108661"
"frc3421","-0.406322553850106","0.759232748838479","-1.16555530268859"
"frc2604","-0.19876315270269","-0.653647404561071","0.454884251858381"
"frc910","3.38941581822769","2.54448122893439","0.844934589293298"
"frc2163","-0.444845969551173","0.723814813496708","-1.16866078304788"
"frc2617","-0.0294423864557797","0.825153300753755","-0.854595687209535"
"frc470","-1.07804019146405","-0.275937851715369","-0.802102339748685"
"frc468","0.0555886284614792","1.08254300544545","-1.02695437698397"
"frc2771","3.82406513616658","2.85455382997621","0.969511306190365"
"frc1711","1.19205047661665","1.95926334866756","-0.767212872050915"
"frc66","1.34318470135559","0.996564651640093","0.346620049715496"
"frc3322","1.70375122057946","1.02003029438108","0.68372092619838"
"frc1250","1.84893045903806","2.44023017429517","-0.591299715257108"
"frc3302","3.19210870420964","2.291816394559","0.900292309650639"
"frc2000","1.5481240713369","1.2810079067396","0.267116164597297"
"frc2959","1.1304070722237","2.51189077880382","-1.38148370658013"
"frc2832","1.13807599182083","2.46225220832443","-1.3241762165036"
"frc2246","1.27827365267302","1.64470440592413","-0.366430753251118"
"frc2474","2.39848572375146","1.5626396919034","0.835846031848058"
"frc1188","0.846886483139352","1.9546952470923","-1.10780876395295"
"frc2145","1.97316883051129","2.33287337338271","-0.359704542871427"
"frc2245","0.543173573141788","1.39189576797629","-0.848722194834499"
"frc858","-0.166177629851471","0.0114087985804544","-0.177586428431926"
"frc74","0.162694271442955","0.15164198913148","0.011052282311475"
"frc904","0.418648169891268","0.829147897650524","-0.410499727759256"
"frc2586","1.35376371461281","0.534932498302252","0.818831216310561"
"frc835","0.776261347799157","0.635342785900651","0.140918561898506"
"frc1254","0.361115752888984","0.428083363849926","-0.0669676109609418"
"frc2645","2.46107430677854","0.433415477699551","2.02765882907899"
"frc2719","-0.5691663054834","0.228191556031777","-0.797357861515177"
"frc2153","0.237135669694177","0.796161645604229","-0.559025975910052"
"frc857","-0.0754666305022431","0.866067576848627","-0.94153420735087"
"frc1896","-0.644729829327848","0.963318900328435","-1.60804872965628"
"frc2405","0.956360301214806","1.00988444590747","-0.0535241446926639"
"frc2188","0.693870589721832","0.220611334568114","0.473259255153718"
"frc2015","-0.23603046587882","1.43616176388886","-1.67219222976768"
"frc3114","-0.0864344701497249","0.726573259368054","-0.813007729517779"
"frc1783","0.363151096782425","0.193596911832749","0.169554184949676"
"frc3423","0.0554554148260545","-0.894436210178185","0.949891625004239"
"frc2090","2.71389837931256","0.786092264962019","1.92780611435054"
"frc2455","0.386508263330571","1.47723605658255","-1.09072779325197"
"frc1548","0.116318872421795","1.13328005248538","-1.01696118006359"
"frc2477","0.073181780805538","0.605926187039318","-0.53274440623378"
"frc2465","1.9237046797025","1.55040301161181","0.373301668090689"
"frc2445","0.778066684121171","0.655877691421586","0.122188992699585"
"frc2441","-0.781474809808979","1.04305594727408","-1.82453075708306"
"frc2932","0.517433410381343","0.779359303085476","-0.261925892704132"
"frc2896","0.00397402181485649","1.14787688091274","-1.14390285909789"
"frc3306","0.463474106755809","1.72067443241402","-1.25720032565821"
"frc1920","0.313979724586342","0.68162872306247","-0.367648998476128"
"frc1056","0.932092319200455","1.74842807155233","-0.816335752351879"
"frc2459","0.811295045669321","1.19943155337049","-0.388136507701165"
"frc2444","0.788229835673049","1.2533295368552","-0.46509970118215"
"frc2853","0.88550579746924","-0.075983614100774","0.961489411570013"
"frc2438","2.53468105350349","1.20301883628294","1.33166221722054"
"frc2460","1.28373686678655","2.88860766998558","-1.60487080319903"
"frc2504","0.846506034240594","1.82439186672012","-0.977885832479531"
"frc203","0.41778265643228","0.871897241892775","-0.454114585460494"
"frc1544","0.14071855619926","0.351842575464614","-0.211124019265354"
"frc2348","1.90345117993956","0.40446911759295","1.49898206234661"
"frc2358","2.56468944162868","1.02225942846022","1.54243001316847"
"frc3110","0.214536283290817","3.58439845232185","-3.36986216903104"
"frc2949","3.569049449617","1.72419250816647","1.84485694145054"
"frc1000","1.79943888996784","1.59684780507709","0.202591084890743"
"frc2704","2.15831413992766","2.01957927006201","0.138734869865653"
"frc2115","0.614359174153915","1.44512251681081","-0.830763342656897"
"frc2769","0.430076119313364","-0.55625779837291","0.986333917686274"
"frc3061","0.440693007416707","1.42378950377286","-0.983096496356153"
"frc2338","0.835752507955097","1.33113027734061","-0.495377769385516"
"frc101","2.07608045954387","1.5749182442229","0.501162215320968"
"frc2781","1.38390815355444","1.32885136931047","0.0550567842439784"
"frc2709","0.495422857208982","1.58182535418679","-1.08640249697781"
"frc1525","0.183253057049017","-1.94477855866553","2.12803161571455"
"frc2136","0.0680857540456485","-0.442787323533145","0.510873077578794"
"frc3135","-0.416075273525368","0.0806518490641752","-0.496727122589543"
"frc2803","0.985014693654975","1.82646124747183","-0.841446553816854"
"frc16","4.92962268321787","2.40838262476169","2.52124005845618"
"frc2112","-0.0906861865420047","1.04430866764026","-1.13499485418227"
"frc1850","-0.264390096530847","0.573860505464786","-0.838250601995633"
"frc2432","0.0270075130894027","0.484803603478817","-0.457796090389414"
"frc3416","-0.840349459935878","-0.755017443910051","-0.0853320160258269"
"frc3177","-0.656735001022409","2.28381947292638","-2.94055447394879"
"frc2364","-0.209169221470046","0.354765586288923","-0.56393480775897"
"frc3107","-0.354516808080867","0.753199783773763","-1.10771659185463"
"frc2725","0.388517348582346","0.33306883315037","0.0554485154319755"
"frc1755","0.737099898109803","0.523105681104009","0.213994217005794"
"frc2151","-0.144594630218646","-1.36486944562891","1.22027481541027"
"frc2905","-0.236598478960981","1.03742642417167","-1.27402490313265"
"frc2462","-0.0298555047233716","1.64880247383493","-1.6786579785583"
"frc1781","0.685555105632065","1.08228799478718","-0.396732889155111"
"frc2022","0.760722785570572","1.78786912463869","-1.02714633906812"
"frc81","-0.434224540301717","1.1034757907011","-1.53770033100282"
"frc3067","0.614943553426172","1.77621068169046","-1.16126712826429"
"frc2739","0.691773774630821","0.861911491084426","-0.170137716453605"
"frc2171","0.977038744996812","0.83127102632921","0.145767718667602"
"frc868","2.67299175298161","1.01110834541272","1.66188340756889"
"frc2040","1.5744859141361","1.69409140444517","-0.11960549030907"
"frc2081","1.969691294021","1.71999991129778","0.249691382723219"
"frc2856","1.66321219336215","-0.0831233318484678","1.74633552521062"
"frc554","1.94115217469606","1.45034147939154","0.490810695304516"
"frc3176","1.61961239922755","2.68981086055552","-1.07019846132797"
"frc1741","1.16288609354206","1.1338797590434","0.02900633449866"
"frc1720","0.409014424971297","0.021236151208256","0.387778273763041"
"frc447","1.04857377184122","1.61573528069437","-0.567161508853144"
"frc829","2.69945349566087","2.3938766388332","0.305576856827671"
"frc461","1.11367062482879","1.99524811034095","-0.881577485512161"
"frc3259","0.387346757948539","0.797890541769053","-0.410543783820514"
"frc2368","0.0865087332809654","1.48642819351282","-1.39991946023185"
"frc3180","-0.00992494054689429","0.65282315056479","-0.662748091111684"
"frc1760","0.272150312554196","1.47839712920023","-1.20624681664603"
"frc1646","0.722506723064513","0.587584569345142","0.134922153719371"
"frc2197","1.48534403153296","1.33059413128865","0.154749900244315"
"frc2867","0.831341551071567","1.01691226497714","-0.185570713905576"
"frc3272","0.682198090935786","2.28673565233368","-1.60453756139789"
"frc1018","1.7185320196168","0.851800526934526","0.866731492682271"
"frc135","0.812001767474568","0.603823599171319","0.208178168303249"
"frc3000","0.868725705373215","1.13555434100219","-0.26682863562898"
"frc2360","1.00381719273089","0.812200827188913","0.19161636554198"
"frc2909","0.188913799366925","0.889254964291029","-0.700341164924103"
"frc3301","0.139879626869029","1.92104728322805","-1.78116765635903"
"frc1327","-0.221663769740012","1.50988122304908","-1.73154499278909"
"frc3232","1.89016259922341","1.26022052341874","0.62994207580467"
"frc2783","0.699839566017259","0.921609034040911","-0.221769468023652"
"frc1555","0.0110048241736331","2.17285976557084","-2.16185494139721"
"frc393","0.0639892862647371","1.40102744786476","-1.33703816160002"
"frc2669","1.36025699296231","0.0188446323533361","1.34141236060897"
"frc3420","0.55900361854107","-0.76593107103369","1.32493468957476"
"frc1942","0.833113113792845","1.842504004452","-1.00939089065915"
"frc3084","-1.24985178316547","0.584821974320763","-1.83467375748623"
"frc1957","0.496597051771989","1.88703691821511","-1.39043986644313"
"frc1937","1.15494895864844","2.06390315481298","-0.908954196164533"
"frc3075","1.47618799018981","-0.356437994145377","1.83262598433518"
"frc1954","2.28611108918224","-1.05875672330224","3.34486781248448"
"frc2213","-0.469386002016109","5.56343453875209","-6.0328205407682"
"frc3316","0.0139929255308567","-2.53950868587664","2.55350161140749"
"frc3383","0.454120331264094","2.20669150164344","-1.75257117037934"
"frc2216","-2.41877249448847","1.0798150446788","-3.49858753916726"
"frc3086","1.61646211677068","-0.311250175645532","1.92771229241621"
"frc2230","-0.388938304800884","5.19821418583806","-5.58715249063895"
"frc1943","-0.142616697522723","-1.50530969961621","1.36269300209349"
"frc3076","0.232670401205307","0.152522530395122","0.0801478708101841"
"frc3083","1.94849077245416","1.75356788943593","0.194922883018224"
"frc1662","1.349143691634","1.00109725581244","0.348046435821558"
"frc2212","-0.0152906299289814","1.03388626760891","-1.04917689753789"
"frc3351","1.09826410009586","3.31877553929199","-2.22051143919613"
"frc1949","0.862293050196738","-0.583974442219107","1.44626749241584"
"frc3358","0.0915069061550752","2.31039121663826","-2.21888431048318"
"frc1946","-0.07350947936435","-6.27383993904623","6.20033045968188"
"frc2231","0.444332068979393","0.945657688577004","-0.501325619597611"
"frc1573","0.513230460268799","-4.67399315754517","5.18722361781397"
"frc3089","-1.31303173505258","-0.762721705146323","-0.550310029906253"
"frc1955","-0.155034610775669","-0.375395350522183","0.220360739746514"
"frc1576","1.13060636945854","4.74543637593413","-3.61483000647558"
"frc3378","-0.163537396835502","6.76896790183011","-6.93250529866561"
"frc2215","1.72911001730695","-7.07133147621973","8.80044149352667"
"frc3052","-0.118529379720118","1.11531497001702","-1.23384434973714"
"frc2211","0.421712290200271","-1.40325985385243","1.8249721440527"
"frc3087","0.232453263953016","2.01753576816097","-1.78508250420795"
"frc3368","-0.0556301816902273","5.32921818474544","-5.38484836643566"
"frc1944","0.0503460068110482","-2.95772884940021","3.00807485621126"
"frc3211","-0.641398332551051","0.284886883806541","-0.926285216357592"
"frc2214","-0.69674517645193","-3.77944012180849","3.08269494535656"
"frc3063","-1.95909530383667","0.435384525168747","-2.39447982900542"
"frc1580","-2.39443929699324","2.0961260980713","-4.49056539506454"
"frc3385","-0.216204495822662","-1.81773974029718","1.60153524447452"
"frc3088","-0.067619723703498","5.01964613880896","-5.08726586251246"
"frc1952","0.193525369520248","-0.976494985144071","1.17002035466432"
"frc2672","4.37812300069918","-0.769863326650464","5.14798632734964"
"frc3065","-0.291313801467533","-1.55010557192616","1.25879177045862"
"frc1574","-1.29066371811722","2.91236080269408","-4.2030245208113"
"frc3406","1.96797098411341","0.837803949884078","1.13016703422933"
"frc1578","0.744039799495301","-0.735189021516457","1.47922882101176"
"frc1690","3.92198841025972","2.33947525771795","1.58251315254177"
"frc3034","-0.424235635434753","-1.51696427265725","1.0927286372225"
"frc3388","0.993246046475716","-1.97372439948785","2.96697044596357"
"frc1208","3.08639628159824","0.339135034479649","2.74726124711859"
"frc932","1.36074682392637","2.44890580364672","-1.08815897972035"
"frc1810","1.25080500883312","0.194173691897151","1.05663131693597"
"frc1997","-0.983953925692871","-0.0594225565160536","-0.924531369176818"
"frc1094","1.74979504249367","1.27903021620244","0.470764826291238"
"frc1806","2.2340983774469","1.13007111992356","1.10402725752334"
"frc1982","0.126769351793646","0.500770467918038","-0.374001116124392"
"frc935","3.38609996073159","1.17630332195336","2.20979663877823"
"frc1763","3.07696633497902","0.579014335373203","2.49795199960582"
"frc2461","0.527643826770305","0.895149468599308","-0.367505641829003"
"frc2334","0.245160601795283","-0.657527156319704","0.902687758114987"
"frc2335","0.372622163411645","2.11115700679896","-1.73853484338731"
"frc476","0.294180013627244","0.403169187725285","-0.108989174098041"
"frc2894","1.95719712606438","-0.244719631973606","2.20191675803799"
"frc937","1.40409136894867","1.03892445814972","0.365166910798949"
"frc1782","-0.518662286406749","-0.0120156086393882","-0.506646677767361"
"frc1769","0.160023835789297","-0.915499350522084","1.07552318631138"
"frc525","4.07840382751185","1.26210104667539","2.81630278083646"
"frc2201","-1.24779982195944","2.35234315663398","-3.60014297859342"
"frc2353","-2.1036184498564","0.236287367650975","-2.33990581750737"
"frc2164","0.710718637873629","1.90288473897052","-1.19216610109689"
"frc1098","2.05514077216137","0.832985156690646","1.22215561547072"
"frc1939","1.61133395781439","1.61628029932213","-0.0049463415077402"
"frc1802","1.06509296674157","0.109955526014723","0.955137440726843"
"frc1984","0.0473882500336413","0.961260590632089","-0.913872340598447"
"frc2354","0.134147322990158","1.58095518770673","-1.44680786471657"
"frc2001","-0.370399265148798","0.875159051127164","-1.24555831627596"
"frc1847","0.605575088218462","0.227954132515454","0.377620955703007"
"frc2167","0.422373955668516","1.12312837973896","-0.700754424070442"
"frc2357","0.0374240335824044","-0.481315916506023","0.518739950088427"
"frc1737","-0.00140941613198943","-0.304474989869017","0.303065573737028"
"frc1825","0.246020351415984","1.93046885928297","-1.68444850786698"
"frc2560","-0.237836065359291","2.6388576841866","-2.87669374954589"
"frc1994","-0.20352606930272","0.890687937631964","-1.09421400693468"
"frc1775","-0.921951355464231","-0.121174821355912","-0.800776534108319"
"frc1777","-0.466789646117114","-0.231144948947483","-0.235644697169631"
"frc2008","0.0149676209929402","1.68981344036977","-1.67484581937683"
"frc2346","-0.122112760176146","0.642509887776524","-0.76462264795267"
"frc2874","-0.562968976906558","1.2602980766401","-1.82326705354666"
