"2009","OPR","DPR","CCWM"
"frc2962","11.5567311655804","20.995498733102","-9.4387675675216"
"frc2964","6.72250405536117","5.15093434233786","1.57156971302331"
"frc615","5.65832239069957","18.1580961609586","-12.499773770259"
"frc1446","22.0746921491894","23.073838516135","-0.999146366945634"
"frc45","33.7637720989462","19.5989674664264","14.1648046325198"
"frc1915","12.7250616248484","13.2295069658958","-0.504445341047361"
"frc1885","5.85229649401087","25.6192163724849","-19.766919878474"
"frc1719","12.0046397143829","18.8771841424216","-6.87254442803877"
"frc1370","10.8706420183893","12.137418411985","-1.2667763935957"
"frc623","15.5937494468677","15.3536876369305","0.240061809937226"
"frc2913","17.8957173646716","11.3540220836698","6.5416952810018"
"frc1793","11.1039377491451","13.0413557297153","-1.93741798057023"
"frc1629","21.8504879064655","16.2973653363019","5.55312257016356"
"frc53","14.6903795316144","7.15179305025687","7.53858648135754"
"frc2421","7.07184868811479","22.5754536784338","-15.503604990319"
"frc1872","12.0193284365627","17.0506683844044","-5.03133994784169"
"frc357","10.0468985475231","19.4645681583198","-9.41766961079673"
"frc1849","-3.03554689414138","29.1528130050209","-32.1883598991623"
"frc1123","9.96080887946695","24.2774933877396","-14.3166845082727"
"frc2729","25.7888037966705","21.1968204077342","4.59198338893632"
"frc2912","7.35698962464625","13.0029513892601","-5.64596176461389"
"frc116","15.9399587043791","18.7906382903216","-2.85067958594251"
"frc1748","16.6638074315976","16.9270809561886","-0.263273524590968"
"frc2537","10.3110816364694","13.4702395465565","-3.15915791008705"
"frc611","3.86198931734327","15.3951326338228","-11.5331433164795"
"frc709","3.85081139342213","17.9717277240191","-14.120916330597"
"frc272","21.303740622885","15.8986692400306","5.40507138285445"
"frc1418","14.1899445215994","15.6564535540071","-1.46650903240774"
"frc2121","-4.73811234877631","24.2291377246622","-28.9672500734385"
"frc449","21.7201352317591","18.9802698495062","2.73986538225292"
"frc620","22.8151103828604","15.1427194356288","7.67239094723152"
"frc234","35.5205274322606","28.924782030604","6.59574540165655"
"frc2961","10.934046584415","17.080125383039","-6.14607879862408"
"frc339","19.4146535722919","19.3547330030022","0.0599205692897087"
"frc7","14.0342148996611","13.7009033050774","0.333311594583757"
"frc1900","11.2581597639653","5.77912234188651","5.47903742207878"
"frc401","13.2837448508707","17.7442761143823","-4.46053126351159"
"frc365","20.3338543355738","24.1145605616182","-3.78070622604444"
"frc2914","24.1955664255831","14.1992283506455","9.99633807493756"
"frc2911","10.3970719293163","3.01334080914738","7.38373112016894"
"frc587","15.3159337893776","23.7466125430168","-8.43067875363922"
"frc2377","32.2240220852969","20.5221820558017","11.7018400294952"
"frc614","15.2264390867063","19.7559901312901","-4.52955104458377"
"frc1522","18.9370890089186","20.4822602450666","-1.54517123614806"
"frc2900","9.59972375502417","34.8120854674246","-25.2123617124005"
"frc2819","20.2193131389234","5.62731163766145","14.592001501262"
"frc66","25.4619370977245","22.2689336265547","3.19300347116985"
"frc818","23.5979512564952","15.8934428670339","7.70450838946133"
"frc515","13.9529469282349","19.8622450978085","-5.90929816957363"
"frc815","15.1719541573617","19.7202743735305","-4.54832021616877"
"frc519","10.4337382243421","12.0915239127848","-1.65778568844263"
"frc226","21.0861494153137","23.7493967319381","-2.66324731662443"
"frc440","11.6530728932836","23.2275267692054","-11.5744538759219"
"frc1025","19.2319832667986","18.6572666938824","0.574716572916206"
"frc2719","17.8745664109498","26.0739753056227","-8.19940889467287"
"frc2612","21.7655325202531","14.468507588925","7.29702493132811"
"frc1189","19.742308839649","16.7258412125364","3.01646762711262"
"frc835","26.1714474622501","12.315873461114","13.8555740011362"
"frc1856","17.8300005911145","18.1020587582097","-0.27205816709527"
"frc3119","15.1789098701077","22.6025692119402","-7.42365934183249"
"frc406","13.3219948876423","19.1529118938615","-5.83091700621922"
"frc3096","17.7970619875422","20.1315535793836","-2.3344915918414"
"frc903","5.98345433873477","21.4218423520877","-15.4383880133529"
"frc1602","9.41776967170187","22.7765484833162","-13.3587788116144"
"frc3069","14.2239038118257","14.7615014672605","-0.537597655434798"
"frc2620","22.501745622907","23.5215436187426","-1.01979799583566"
"frc240","8.54487869196057","9.28796929687129","-0.743090604910718"
"frc65","17.0619262301896","24.601106639707","-7.53918040951734"
"frc1998","16.8632550102563","10.0571842965595","6.80607071369684"
"frc3097","11.9052526584094","20.5374851551455","-8.63223249673612"
"frc2224","15.6890259157881","16.167845778981","-0.478819863192943"
"frc910","29.1739437459581","21.8571391844404","7.3168045615177"
"frc1941","16.2561350176392","18.3771194688505","-2.12098445121136"
"frc1528","13.2136066798225","16.6037657255963","-3.39015904577378"
"frc3002","10.4314756744521","22.2919609513934","-11.8604852769413"
"frc2050","5.21563425378435","34.1968015179931","-28.9811672642088"
"frc2591","21.9540866522461","23.8534258472121","-1.899339194966"
"frc2048","12.0387244390156","13.841878506707","-1.80315406769147"
"frc313","15.1831632976","14.2569424585777","0.926220839022335"
"frc2431","14.7098754514091","14.0865464329111","0.623329018498026"
"frc2960","19.2492629562071","20.2684089472902","-1.01914599108312"
"frc1250","30.8892444466525","19.7357303294001","11.1535141172523"
"frc469","27.4734297766398","28.2367421373824","-0.763312360742688"
"frc2832","18.4274119412096","17.3831812599843","1.04423068122522"
"frc308","13.9785217464389","19.6016356111856","-5.62311386474672"
"frc123","24.0535890447419","18.0860796573208","5.96750938742111"
"frc1213","19.4647533702115","20.0646963787858","-0.599943008574304"
"frc3095","12.740203485769","19.8531787889493","-7.11297530318033"
"frc2137","16.1717727726479","13.6998777863757","2.47189498627211"
"frc326","23.4954566348544","18.9731727730384","4.52228386181594"
"frc2851","18.8046636057026","17.9058342794703","0.898829326232239"
"frc3098","15.4074367297893","22.571331088611","-7.16389435882163"
"frc2676","3.36788443121997","24.4044564641729","-21.0365720329529"
"frc453","17.9551364976734","20.2302902245431","-2.27515372686964"
"frc2673","9.62278368713923","26.0134848038733","-16.3907011167341"
"frc1701","33.5616403687511","15.4922591992466","18.0693811695045"
"frc2627","13.9455337722739","13.4516763153288","0.493857456945111"
"frc744","34.6002695014679","21.8972336299372","12.7030358715307"
"frc1251","12.9327490962712","19.2811043721225","-6.34835527585131"
"frc2564","16.4206295288445","14.9391933267222","1.48143620212237"
"frc425","27.9719595868425","24.7799589478817","3.19200063896079"
"frc179","29.8511886541295","23.1278187788034","6.72336987532615"
"frc1557","17.2522946890219","28.8286992270416","-11.5764045380198"
"frc945","17.7881333703774","15.1251092507447","2.66302411963274"
"frc21","16.9834678921584","20.6263590714311","-3.64289117927267"
"frc2885","22.1092744411352","17.9973858503499","4.11188859078533"
"frc2152","19.7104693158477","3.88210267813651","15.8283666377112"
"frc168","16.5266793592576","24.1662003602611","-7.63952100100344"
"frc1876","9.15747765996418","9.01697660800636","0.140501051957818"
"frc1029","5.24285028071716","35.4745076032839","-30.2316573225668"
"frc2569","18.1949144898218","8.27480246129265","9.92011202852919"
"frc25","26.764203261501","20.7224081447548","6.04179511674626"
"frc1875","18.166412509879","9.99517372364615","8.17123878623287"
"frc2422","13.6508297363013","22.178657835605","-8.52782809930369"
"frc1345","12.4963354482355","25.311762629552","-12.8154271813165"
"frc2916","1.85265240485154","18.0860170307602","-16.2333646259087"
"frc86","11.1430565915499","24.7043262960181","-13.5612697044682"
"frc501","20.2348107146358","14.4693460969134","5.76546461772242"
"frc1523","11.5314169703934","2.18022457911467","9.35119239127872"
"frc2425","11.2897159200461","-0.0518206665014705","11.3415365865476"
"frc1612","12.6772104117432","22.0415882010905","-9.36437778934727"
"frc2023","13.5986810074322","17.142546692627","-3.54386568519481"
"frc1616","3.51049138559631","27.5347077354481","-24.0242163498517"
"frc238","31.7767319883765","24.4233102995107","7.35342168886585"
"frc1889","12.9012746955586","17.7065172812803","-4.80524258572177"
"frc2383","19.573666313313","5.83730599458138","13.7363603187316"
"frc1144","35.5077358502767","10.2432209693031","25.2645148809736"
"frc108","18.247939917076","20.0873603038288","-1.83942038675285"
"frc2757","14.5040569050938","21.5066025552559","-7.00254565016211"
"frc1284","6.01909253210356","22.6372484228468","-16.6181558907432"
"frc801","17.9502697299059","20.8095306813914","-2.85926095148553"
"frc2797","4.75932910492582","21.1881162952014","-16.4287871902756"
"frc1543","5.56258565360956","15.2188678772263","-9.65628222361676"
"frc103","34.9606752381117","12.2090297975298","22.7516454405819"
"frc408","11.530060725297","11.4889858742616","0.0410748510353613"
"frc1922","13.419583316802","11.3118039803063","2.10777933649566"
"frc59","16.6215264126046","11.3244673314778","5.29705908112681"
"frc1319","23.0561158574054","19.0416068368876","4.01450902051779"
"frc590","21.3449695329277","15.6334128061952","5.71155672673252"
"frc342","26.2848727127157","16.916822950247","9.36804976246867"
"frc832","25.0153442282151","15.1315375017861","9.88380672642903"
"frc2119","23.689833267136","7.60530563337073","16.0845276337653"
"frc1102","22.1208461025745","20.855330278897","1.26551582367756"
"frc57","22.0981189117405","13.0160587035256","9.08206020821488"
"frc1261","19.4844954460823","16.2204311144407","3.26406433164163"
"frc1311","8.91975979263921","17.3564551290436","-8.43669533640444"
"frc1848","20.0993858897667","11.4375120144806","8.66187387528611"
"frc1877","17.5200487300998","22.9807973368921","-5.46074860679225"
"frc1414","12.8114046613234","19.9587776154282","-7.14737295410481"
"frc2887","18.7427914125817","22.0363368219992","-3.29354540941749"
"frc1533","22.5479853517746","13.623712161791","8.92427318998363"
"frc1795","22.2689165766096","22.5181296056467","-0.249213029037129"
"frc1999","17.2976848243955","16.3239329720589","0.973751852336587"
"frc1398","16.0475675180905","21.0101866514898","-4.96261913339926"
"frc2967","21.9055316648175","22.1851366758448","-0.279605011027279"
"frc900","18.8036097098409","19.2423018290606","-0.438692119219628"
"frc1304","14.2067981214522","13.7242083003333","0.482589821118941"
"frc1439","10.3385325602569","28.4068503882247","-18.0683178279678"
"frc2362","17.0490778949708","21.3811179697016","-4.33204007473071"
"frc442","15.6104368919956","16.1623792919284","-0.551942399932882"
"frc1758","16.9046941691634","12.5035186191149","4.40117555004844"
"frc1788","12.676284351169","20.5337397150203","-7.8574553638513"
"frc1683","12.1894981919383","27.8588150259277","-15.6693168339894"
"frc2958","11.1087573293999","21.5081238929306","-10.3993665635307"
"frc2918","29.7692446056388","18.5978997208788","11.17134488476"
"frc2007","22.069999184946","23.0292941316984","-0.959294946752419"
"frc1127","3.77691288618887","17.4029109832803","-13.6259980970914"
"frc281","21.6215612728434","21.2720084619504","0.349552810893034"
"frc2420","1.99142896753085","21.031938451316","-19.0405094837851"
"frc547","3.00798210843562","15.8220752688805","-12.8140931604448"
"frc34","26.7326952557705","17.8028573885144","8.92983786725616"
"frc2038","10.611363414075","14.4388868359018","-3.82752342182684"
"frc2974","14.54025292871","14.0634821961076","0.476770732602333"
"frc1415","4.37109514649551","18.0246793679865","-13.653584221491"
"frc1648","9.96092696356935","19.2018855480467","-9.24095858447731"
"frc2393","10.8123820481943","15.8085987759549","-4.9962167277606"
"frc870","29.9978227950981","18.1587759519484","11.8390468431497"
"frc2775","23.9626532655307","26.6956362213703","-2.73298295583962"
"frc1208","26.8228786421185","19.2654116216227","7.55746702049576"
"frc56","33.1737509350258","24.0599577502483","9.1137931847775"
"frc40","39.7111861613194","20.237519932099","19.4736662292203"
"frc1710","20.6992257051808","18.028310583011","2.67091512216987"
"frc2741","27.9036949846343","17.4617692149733","10.441925769661"
"frc2638","17.4907249043296","25.9508847447439","-8.46015984041435"
"frc1477","27.0821541693331","9.85641637293712","17.2257377963959"
"frc1270","9.90796229674991","25.8594903278352","-15.9515280310853"
"frc1601","8.82089403212459","22.0446734846644","-13.2237794525398"
"frc1540","18.0647716839236","25.4749390815143","-7.41016739759066"
"frc494","20.4618399811428","18.3281988552168","2.13364112592599"
"frc115","30.6462056730332","25.1901313361071","5.45607433692609"
"frc1772","8.28519336407962","31.617189537144","-23.3319961730644"
"frc2230","18.590905409106","18.6187043556944","-0.0277989465883515"
"frc151","33.0253965219189","13.9798761093503","19.0455204125687"
"frc1923","23.2635256214598","20.6812673608908","2.58225826056901"
"frc2579","17.6994217647539","19.3095270107267","-1.61010524597281"
"frc359","20.5693109198562","14.6907948334866","5.87851608636963"
"frc1662","19.0428096456316","30.2942746682984","-11.2514650226668"
"frc2214","17.6624974479155","11.6389322575343","6.02356519038123"
"frc2642","10.6531574780037","29.018508583181","-18.3653511051773"
"frc1551","16.3587983476849","28.3931312012795","-12.0343328535946"
"frc435","19.1060998122812","30.7668374703022","-11.660737658021"
"frc303","16.586587111175","19.2557288829017","-2.66914177172669"
"frc2550","9.57526082861978","22.3086649311944","-12.7334041025746"
"frc1318","31.791480150763","15.6787950959074","16.1126850548556"
"frc1829","15.058017555726","24.1485598175493","-9.0905422618233"
"frc203","9.99938088372421","16.673779564477","-6.67439868075279"
"frc1676","16.9391710330522","14.5035936613283","2.43557737172397"
"frc2348","28.0305128660607","15.8046119082663","12.2259009577944"
"frc987","31.326914699445","19.0522137219396","12.2747009775054"
"frc967","19.3530215639207","24.1728644389692","-4.81984287504847"
"frc1646","13.4459001602718","24.6843059926006","-11.2384058323288"
"frc11","22.2017983124888","26.8246749397556","-4.62287662726679"
"frc2234","13.406529328968","35.8061501617746","-22.3996208328066"
"frc71","39.3238259129227","23.1689573371607","16.154868575762"
"frc2936","22.335629190427","21.9983502227291","0.337278967697905"
"frc753","7.36836218998375","25.2645148904128","-17.8961527004291"
"frc279","25.6024472522879","17.1903617424538","8.4120855098341"
"frc47","25.825983673654","22.6967637613626","3.12921991229142"
"frc1598","15.7429789589437","24.3927858586494","-8.64980689970575"
"frc555","21.7885026023924","24.937905357119","-3.14940275472654"
"frc1195","28.9845345712834","29.0021254965639","-0.0175909252805475"
"frc2910","15.2808502247224","16.8203058096223","-1.5394555848999"
"frc3059","22.0896391536213","12.84886887068","9.24077028294124"
"frc1058","10.4679133379643","29.2704569425839","-18.8025436046195"
"frc708","17.1984569130764","26.5296003864962","-9.33114347341987"
"frc461","19.8134345512632","19.304048724962","0.509385826301251"
"frc1450","17.1956930887817","19.4960824959267","-2.30038940714505"
"frc2771","20.7730126143746","15.9374681393541","4.83554447502049"
"frc2586","15.5053935093773","17.6463052273974","-2.14091171802007"
"frc1718","18.4071022807801","22.9805126907168","-4.57341040993665"
"frc470","17.4224741536586","13.910680129118","3.51179402454052"
"frc2337","15.0552422287389","19.0992305036541","-4.04398827491524"
"frc1504","20.2709193391431","20.8441388336546","-0.573219494511473"
"frc1243","13.3881893430084","18.5152383817362","-5.12704903872775"
"frc302","24.3713558235338","19.0789434581162","5.29241236541764"
"frc2145","14.5946548205828","22.9419897870536","-8.34733496647079"
"frc3060","8.17820294065091","22.6506096037631","-14.4724066631122"
"frc1783","9.54356702653196","12.0489286389197","-2.50536161238778"
"frc322","12.0036442053859","20.2050324000618","-8.20138819467597"
"frc397","13.9847630716859","17.22842799905","-3.24366492736405"
"frc1684","8.88968333757037","17.9951178417839","-9.10543450421352"
"frc2619","15.4858820187561","12.6609941113301","2.82488790742597"
"frc1506","12.9818267130896","17.2498821062609","-4.26805539317134"
"frc468","8.80882129365319","20.9622342828106","-12.1534129891575"
"frc1322","6.22990686671255","17.1336944193314","-10.9037875526189"
"frc33","25.5621984582505","27.3333365387026","-1.77113808045211"
"frc2163","9.04070130183236","17.7020572381726","-8.66135593634024"
"frc862","21.6179077697401","18.3481762737002","3.26973149603993"
"frc1918","33.5045302208911","21.0541280132479","12.4504022076433"
"frc2188","11.174497043203","19.8201390271999","-8.6456419839969"
"frc85","29.123269385014","18.1260822870227","10.9971870979913"
"frc74","16.7203332893727","28.8190534279128","-12.0987201385401"
"frc1254","12.8381506780272","15.5716291105465","-2.73347843251933"
"frc1188","23.1938887679166","26.2943583052473","-3.10046953733068"
"frc703","22.5684582787936","17.5194951715508","5.04896310724283"
"frc2645","18.3990653357069","14.1075117348118","4.29155360089507"
"frc216","22.2585057693431","21.4985146156015","0.759991153741595"
"frc1596","18.300261039142","15.5918224174508","2.7084386216912"
"frc1379","14.1800017749656","25.5207510357634","-11.3407492607978"
"frc3224","10.9126786984914","2.94234044706567","7.97033825142574"
"frc94","20.4897171465248","18.4344937936555","2.05522335286923"
"frc1711","12.6237869643308","18.9947727064687","-6.37098574213798"
"frc2474","17.4098453794417","14.5673183686488","2.84252701079292"
"frc2054","10.8634034792054","19.5570710194267","-8.69366754022126"
"frc1896","12.8231925908202","21.0018212370447","-8.17862864622447"
"frc2617","16.9682185768681","21.7884052871477","-4.82018671027964"
"frc1940","14.4790661508635","19.3599308872713","-4.88086473640784"
"frc2015","12.7342415697711","21.8888406802149","-9.15459911044384"
"frc288","18.100294890882","21.380371737442","-3.28007684655998"
"frc858","10.9046403080363","22.1490641318008","-11.2444238237645"
"frc518","10.1589777295025","23.6567420473196","-13.4977643178171"
"frc3114","18.6855612114077","26.4319815866563","-7.74642037524861"
"frc1677","10.5024118720469","21.359340850554","-10.8569289785071"
"frc1023","8.80923516425486","26.1115267807396","-17.3022916164847"
"frc2611","17.5493662523042","14.0625788897954","3.48678736250879"
"frc2604","10.6597560778504","23.1367011141098","-12.4769450362594"
"frc2405","12.26770380476","12.2073983039024","0.0603055008576501"
"frc2246","16.9750874307723","12.4797139595937","4.49537347117857"
"frc2153","12.1773490163956","21.3608137972601","-9.18346478086453"
"frc2245","12.0045528681417","19.8906790814564","-7.88612621331464"
"frc1216","9.31289287068569","16.7115709756632","-7.39867810497753"
"frc2959","3.60813761077339","11.8614602292645","-8.25332261849108"
"frc368","26.0883999502526","15.0309376839954","11.0574622662572"
"frc1859","14.9824518750588","7.71940257321848","7.26304930184031"
"frc2438","19.9863611649892","17.640017712004","2.34634345298517"
"frc2090","20.3798011742482","20.9661254006214","-0.586324226373183"
"frc2504","11.479791625677","3.31824676385048","8.16154486182649"
"frc2077","15.2554683528355","17.7179117700011","-2.46244341716563"
"frc3008","-0.8208435361061","15.0443562096295","-15.8651997457356"
"frc2467","16.4316776360603","16.2965639182081","0.135113717852274"
"frc2455","16.805511501969","21.9936632228752","-5.1881517209062"
"frc2439","10.8048270770925","13.6338495373699","-2.82902246027744"
"frc2628","6.40795455235726","18.0932637076048","-11.6853091552476"
"frc2444","15.6909027156306","17.1674420402914","-1.47653932466079"
"frc2477","6.02356428667822","26.0551280883076","-20.0315638016294"
"frc2460","11.3500806102177","10.5600540438348","0.790026566382883"
"frc2896","12.1012507076625","8.84009113966175","3.26115956800071"
"frc2445","19.3311864095622","10.2173814292627","9.11380498029957"
"frc2459","12.1493028374812","24.044051188339","-11.8947483508578"
"frc192","23.2561179517306","19.5163992355005","3.73971871623004"
"frc2441","11.7793462457157","6.59308942440203","5.18625682131372"
"frc2437","11.0556343019644","17.233632883887","-6.17799858192254"
"frc2465","7.7463934254138","19.3286349156992","-11.5822414902854"
"frc2932","15.3707920451047","20.0544205485977","-4.68362850349297"
"frc2454","14.8509276358471","21.7709841277094","-6.92005649186238"
"frc2629","6.11280926153344","19.6393770244922","-13.5265677629587"
"frc2453","17.0506499039883","6.71138041152994","10.3392694924584"
"frc2853","13.4483955208591","17.8511272171998","-4.40273169634071"
"frc1625","40.04251036964","18.4411800850651","21.6013302845749"
"frc1652","24.1023262761782","17.0825627908928","7.01976348528537"
"frc1732","26.8016887225902","20.789625751265","6.0120629713252"
"frc2041","28.7292217898789","19.0283539158553","9.70086787402358"
"frc81","25.4392388685038","26.0282741164282","-0.589035247924372"
"frc1741","23.0524906844266","22.8200866854076","0.232403999018995"
"frc648","20.3802314189549","18.0358688506743","2.34436256828054"
"frc16","28.4614935059243","17.9994614670208","10.4620320389034"
"frc101","20.3640552838735","11.5158356705261","8.84821961334747"
"frc3067","14.9158941115574","10.7303246703453","4.18556944121213"
"frc2358","17.851720757621","25.2650634247766","-7.41334266715561"
"frc2781","16.9319466180202","20.2191508383946","-3.28720422037446"
"frc1755","22.6836875107373","12.6381352604862","10.0455522502511"
"frc2115","3.93972892040702","22.9309224948141","-18.9911935744071"
"frc2022","14.1797147594987","23.4715513864132","-9.29183662691449"
"frc1327","8.92739843174525","16.8604057331281","-7.93300730138282"
"frc2381","14.6244025058806","38.2718742620577","-23.6474717561771"
"frc1000","18.0816480646796","17.1386912873974","0.942956777282145"
"frc2014","9.14311639640771","19.2582873193697","-10.115170922962"
"frc2490","5.61145159304089","16.6829142543537","-11.0714626613128"
"frc2739","25.7992388595241","6.65973444855348","19.1395044109707"
"frc1091","18.6278596747669","23.1273566553727","-4.49949698060577"
"frc2462","9.49585295123471","38.4045319673104","-28.9086790160757"
"frc2533","13.451250225734","24.8322117453026","-11.3809615195686"
"frc2940","13.1963788342347","11.8119188756331","1.38445995860167"
"frc2112","10.1883181912841","12.0200545400311","-1.83173634874698"
"frc2433","14.0176590447329","36.3467910400272","-22.3291319952943"
"frc2151","20.0324605917463","1.25730558011365","18.7751550116326"
"frc2709","14.9155993834085","23.8876725600161","-8.97207317660757"
"frc2136","18.4386062261304","22.1642749801673","-3.72566875403686"
"frc2338","18.4252165042992","18.5828404878103","-0.157623983511137"
"frc2803","5.46618677550535","25.1650132520418","-19.6988264765365"
"frc2831","14.0627049588012","8.27977249083281","5.78293246796834"
"frc2171","12.4131020145044","16.6205144807991","-4.20741246629466"
"frc2364","12.4271477816208","22.0018508567141","-9.5747030750933"
"frc1525","5.4414198387149","20.6563350486523","-15.2149152099374"
"frc1850","16.0305401881768","14.800054889919","1.23048529825784"
"frc3107","9.00899442571488","38.5753003599458","-29.5663059342309"
"frc135","30.9733141446172","32.844881294933","-1.87156715031583"
"frc2432","5.36185423418173","24.4123992476295","-19.0505450134478"
"frc1781","13.6339989619425","-1.37748571531323","15.0114846772557"
"frc2769","19.1349325925425","29.8164920405573","-10.6815594480148"
"frc2725","12.2159817973001","26.7095236181485","-14.4935418208485"
"frc3061","23.3205222653656","18.7902180336361","4.53030423172952"
"frc1018","24.3296060761782","15.8677563701873","8.46184970599084"
"frc2360","12.597372204362","22.9613440864077","-10.3639718820457"
"frc554","18.8402243671514","22.4634908864625","-3.6232665193111"
"frc1760","25.2495130139451","11.9401972138012","13.3093158001439"
"frc447","15.8743968108316","19.2816549246902","-3.40725811385863"
"frc393","16.215364453302","18.2589588145865","-2.0435943612845"
"frc1529","9.52936119118451","30.9711823725075","-21.441821181323"
"frc2040","26.0612090610628","16.6521095864964","9.40909947456649"
"frc829","18.3178929445843","12.9130608686867","5.40483207589766"
"frc1501","16.6387105573053","19.093915482204","-2.45520492489868"
"frc2867","11.7090352410907","14.5759366106353","-2.86690136954456"
"frc2856","18.8269765090062","18.3301590236131","0.496817485393048"
"frc2197","20.4867088179101","17.155203094138","3.33150572377211"
"frc292","25.2039450363941","20.9707442734776","4.23320076291644"
"frc2783","13.2262124283875","25.1208848949401","-11.8946724665526"
"frc2909","0.992385558920784","28.9570937706241","-27.9647082117033"
"frc2749","16.1085947687983","25.6046024676566","-9.49600769885833"
"frc451","11.1858205212546","18.9339083347527","-7.74808781349808"
"frc2368","12.5928184375179","23.5207584827946","-10.9279400452767"
"frc2081","29.11774123011","19.8976194543155","9.22012177579448"
"frc1720","26.4495199361986","11.4602708569083","14.9892490792903"
"frc1714","30.8196246168386","22.7720860187733","8.04753859806525"
"frc888","16.6487783229422","26.6501901368275","-10.0014118138852"
"frc2970","32.6559089390625","17.7111463878533","14.9447625512092"
"frc1008","13.2792164116636","35.69453698551","-22.4153205738464"
"frc1038","22.6830846116628","21.4641957482066","1.21888886345613"
"frc269","25.2087080461171","20.2708738553265","4.93783419079056"
"frc104","13.1568671591061","25.6330279427742","-12.4761607836681"
"frc760","-21.4923846365032","70.7624665423929","-92.2548511788961"
"frc1791","8.70777103274865","26.9313000262111","-18.2235289934625"
"frc265","-3.13100477352278","57.018840833386","-60.1498456069088"
"frc3075","21.0002191969957","21.0972250728718","-0.0970058758760644"
"frc3083","10.7686824018652","3.66752975491309","7.10115264695209"
"frc1690","27.6200916479045","13.8648674221198","13.7552242257846"
"frc2669","14.7738867045535","8.61081298353148","6.16307372102203"
"frc2215","14.7465389930587","14.9831313296723","-0.236592336613544"
"frc1657","26.8892972463654","23.2543827422781","3.63491450408737"
"frc3076","24.7601264183637","13.0735624437421","11.6865639746216"
"frc2211","8.53212533432379","10.4133915616281","-1.88126622730427"
"frc3089","13.570640861666","10.434606159741","3.13603470192501"
"frc3065","16.6627192653844","13.6215666225465","3.04115264283783"
"frc3052","22.6422225615602","8.58130715616065","14.0609154053995"
"frc1942","12.7691396946134","19.5089257062382","-6.73978601162477"
"frc1952","9.05695823397774","16.8064932994428","-7.74953506546505"
"frc1943","15.0822668804007","15.0428025365177","0.0394643438829299"
"frc3034","13.5472147824912","10.7213035195975","2.82591126289374"
"frc2212","10.2870876935219","11.1896170826047","-0.902529389082801"
"frc1944","7.9930116290641","29.0970709162119","-21.1040592871478"
"frc1574","29.857059128331","13.8139327958069","16.0431263325242"
"frc3094","6.94964740916978","18.5854635815931","-11.6358161724233"
"frc2672","5.09091012651939","16.4986296225511","-11.4077194960317"
"frc3073","16.0627935457544","12.8887233132646","3.1740702324898"
"frc1573","21.0903405087748","16.5575410412197","4.53279946755505"
"frc3092","9.23497320947385","7.56705848920731","1.66791472026653"
"frc2650","17.5875598359385","18.3719351774924","-0.784375341553872"
"frc3064","15.1587186870039","9.07271916642408","6.08599952057981"
"frc1578","7.51841939261264","16.9555040010455","-9.43708460843285"
"frc1957","25.6020450031382","21.7758892610063","3.82615574213181"
"frc3088","11.7275794829025","22.9035148039117","-11.1759353210091"
"frc2217","16.2630525602326","21.3607687349131","-5.09771617468056"
"frc1954","9.60466058080537","17.2458089850758","-7.64114840427042"
"frc1955","13.8211016709725","14.4988921526046","-0.677790481632069"
"frc3063","22.548134382455","10.4378112042784","12.1103231781766"
"frc3077","15.7302668571226","20.7139404318405","-4.98367357471796"
"frc2231","14.8538896708544","7.79422904929543","7.05966062155898"
"frc3084","-2.38525616889024","25.8924382448142","-28.2776944137044"
"frc1946","24.4891362828187","15.3511158064346","9.13802047638415"
"frc2216","6.72452135134232","17.6582337869841","-10.9337124356418"
"frc2630","23.7454626760326","6.83493974676894","16.9105229292636"
"frc1576","18.0257590006323","15.8700207247091","2.1557382759232"
"frc1579","10.5535942648918","19.7880566002818","-9.23446233538995"
"frc1937","9.4152786600758","6.73541704160816","2.67986161846764"
"frc3087","3.43604543505852","14.1926000179181","-10.7565545828595"
"frc3086","5.63507055100086","24.0871114128812","-18.4520408618803"
"frc1580","10.790444116337","25.1212456597263","-14.3308015433893"
"frc1985","20.1374028133389","13.211356990235","6.92604582310386"
"frc1825","21.2872530365575","25.073931905825","-3.7866788692675"
"frc1094","18.8841439981283","15.4964768457392","3.38766715238908"
"frc1730","21.2041270944185","10.4244255764742","10.7797015179443"
"frc1764","16.9452299388971","13.0737826411705","3.87144729772662"
"frc2357","2.45680134576368","22.7554372319781","-20.2986358862144"
"frc1992","14.9386621823888","18.073639864885","-3.13497768249623"
"frc1810","14.0895456454366","11.7583725286023","2.33117311683434"
"frc1785","17.469848404813","15.7599853554273","1.70986304938572"
"frc2334","8.6025562847395","24.45205874974","-15.8495024650005"
"frc2799","13.6813540176446","44.3386106349115","-30.6572566172669"
"frc525","17.52622599173","19.6034838671715","-2.07725787544145"
"frc2177","12.5414549058858","13.4483853139888","-0.906930408103056"
"frc2167","10.590419234512","8.98093790679597","1.60948132771603"
"frc1775","20.8242081516423","15.8303250646938","4.99388308694851"
"frc2894","11.7931712697431","7.12426677136224","4.66890449838088"
"frc2345","16.1822335698455","17.4529710804975","-1.27073751065193"
"frc1994","5.44822581725586","25.4609263254195","-20.0127005081636"
"frc2201","16.9038438913642","26.2481968265143","-9.34435293515012"
"frc1805","10.0732040075155","25.672473955048","-15.5992699475325"
"frc1800","19.1482656882663","22.9890897467468","-3.84082405848056"
"frc1847","12.2238298545278","23.4623112516744","-11.2384813971466"
