"2019","OPR","DPR","CCWM"
"frc3158","24.5187561143173","14.9224686697177","9.59628744459956"
"frc2395","14.5109593989924","17.1248705213283","-2.61391112233589"
"frc2341","15.5269064969579","8.17104564225877","7.35586085469916"
"frc662","13.8723113060659","11.1147328860896","2.75757841997628"
"frc4386","4.69597157175043","22.0507215761844","-17.3547500044339"
"frc4388","15.9056455834361","18.1567959895696","-2.25115040613355"
"frc4418","16.4494093336274","11.0315072112405","5.41790212238696"
"frc2036","15.7440648226243","9.26108922810995","6.48297559451436"
"frc1410","24.9881949037736","25.3465122404454","-0.35831733667176"
"frc3288","9.96118131011996","17.0202976541808","-7.05911634406082"
"frc1303","12.3999161094866","16.9570984930175","-4.55718238353083"
"frc5657","8.17360769165293","11.0544642212394","-2.88085652958643"
"frc2083","7.66481706816989","13.6759398038898","-6.01112273571996"
"frc1799","7.82826731527727","10.3105135298388","-2.48224621456153"
"frc2996","30.1601448966165","21.2557726633558","8.9043722332607"
"frc2261","12.9130945677021","12.3908633536989","0.522231214003165"
"frc2259","7.00546714630268","20.4005700713292","-13.3951029250265"
"frc1584","18.5861117622175","21.1603154516802","-2.57420368946271"
"frc3807","10.13262867721","10.1285848904966","0.00404378671344752"
"frc1332","16.007708962858","18.1719053236664","-2.16419636080838"
"frc3200","16.652951757536","16.8037323808335","-0.150780623297475"
"frc5763","11.6690941751838","18.6408258328196","-6.97173165763583"
"frc1977","7.97289951158548","14.10246380419","-6.12956429260456"
"frc1245","29.3093436395133","21.2332866910244","8.07605694848897"
"frc7737","11.2416494070874","11.664436827635","-0.422787420547584"
"frc7479","8.12695034691504","10.6270379431794","-2.50008759626438"
"frc7485","12.5783436749366","24.1295211842143","-11.5511775092777"
"frc7537","10.0514046379935","11.9037846681558","-1.85238003016229"
"frc4293","23.0806513083011","19.6635053465466","3.41714596175451"
"frc5493","10.8325303766087","15.3546905842935","-4.52216020768483"
"frc4068","17.3322959650735","17.8697315869386","-0.537435621865153"
"frc1157","12.1870484639974","22.6843537522659","-10.4973052882685"
"frc3172","11.7860310950282","16.1959475072339","-4.40991641220566"
"frc3374","19.1510870334521","18.7368506621583","0.414236371293839"
"frc7243","12.6621580072463","22.3531321044038","-9.69097409715752"
"frc624","20.0719434614903","17.005102839089","3.0668406224013"
"frc1583","16.2973270782007","17.7492867592648","-1.45195968106416"
"frc236","24.4612627866264","22.8301733536143","1.63108943301209"
"frc3555","27.3437983043091","23.2794963048595","4.06430199944961"
"frc4572","14.4002086687966","21.2123936674964","-6.81218499869983"
"frc6762","14.2835221764032","16.8182088276543","-2.53468665125105"
"frc5686","12.0418481119912","15.2366103512849","-3.19476223929373"
"frc2067","21.6542784367999","19.7773907349319","1.876887701868"
"frc999","11.1856881213523","16.8437377840053","-5.65804966265307"
"frc2785","15.5458175385649","25.0126751213222","-9.46685758275728"
"frc3146","25.2607322196532","21.7245963360916","3.53613588356157"
"frc5746","9.4585324287112","18.8341649104578","-9.37563248174658"
"frc3182","13.2575018085635","17.0049723519493","-3.74747054338578"
"frc7869","20.7628635953799","23.266181176157","-2.50331758077716"
"frc1124","6.92571521571548","22.3218361468807","-15.3961209311652"
"frc5142","12.9173685040403","11.7181192449398","1.19924925910046"
"frc213","15.7164294361149","9.50576440533148","6.2106650307834"
"frc6333","9.48962829921472","14.7301583770427","-5.24053007782796"
"frc5856","18.4153397773039","14.8342763084726","3.58106346883133"
"frc1699","12.7737586146943","14.0228923397617","-1.24913372506739"
"frc6346","9.7480437751727","16.8317015312314","-7.08365775605871"
"frc7694","14.7784712028058","15.2214363695225","-0.44296516671665"
"frc6811","11.6801308500466","17.9141468325555","-6.23401598250891"
"frc177","31.7228377901399","24.5804486032518","7.14238918688806"
"frc558","22.6674793702109","23.2082267682061","-0.54074739799518"
"frc2836","19.0250687002204","17.10321496418","1.92185373604044"
"frc2170","6.54089484397651","16.4611808480254","-9.92028600404893"
"frc230","29.7722696543271","18.5372753326138","11.2349943217133"
"frc3634","14.8443437641716","19.3031038523777","-4.45876008820606"
"frc176","31.0537852087492","22.1388308654036","8.91495434334562"
"frc3654","19.934468256498","23.3516071569848","-3.41713890048674"
"frc1071","23.5913065002285","18.8795212680458","4.71178523218273"
"frc4557","16.5619824236675","15.4106144812821","1.15136794238536"
"frc178","19.5658237665262","18.3262769904772","1.23954677604898"
"frc155","13.3118385498664","22.5049304585533","-9.19309190868694"
"frc173","24.2912014502402","23.8187942952405","0.472407154999704"
"frc2064","14.2270330667643","15.7085488903271","-1.48151582356276"
"frc3464","16.6360934743429","12.0184785904145","4.6176148839284"
"frc4055","15.2065908232528","16.642248693579","-1.43565787032625"
"frc1740","13.6009425270901","20.8333214998742","-7.23237897278402"
"frc4522","25.0450263326775","24.0351603611461","1.00986597153133"
"frc6424","21.4587701878954","19.0225735753945","2.43619661250091"
"frc1987","24.3133315574858","18.8296171146073","5.48371444287859"
"frc2410","24.379554243789","16.3835304265578","7.99602381723118"
"frc5801","26.6932469492169","18.7076374241106","7.98560952510625"
"frc1730","22.8216439961903","21.4188922040413","1.40275179214896"
"frc5098","14.8148704620205","14.9082706412431","-0.0934001792225949"
"frc5918","11.4952025733242","14.646440068612","-3.15123749528784"
"frc4959","15.8349823665599","17.3190428151165","-1.4840604485566"
"frc9985","5.23212012636009","11.6511807567986","-6.41906063043848"
"frc3593","12.7016916860462","15.2682054963932","-2.566513810347"
"frc1810","18.7053476190407","13.0602066547418","5.64514096429891"
"frc4646","9.2185934471765","20.5323391329879","-11.3137456858115"
"frc1825","19.8838651092091","18.6564622360276","1.22740287318145"
"frc1775","16.6194204317556","14.2312376474552","2.38818278430045"
"frc1994","8.47590135675626","16.7606026175605","-8.28470126080419"
"frc1108","10.304032476888","24.0374361334556","-13.7334036565675"
"frc4455","10.9454949168746","23.2209980424293","-12.2755031255547"
"frc1984","17.0363118538327","14.1490555282483","2.88725632558439"
"frc1847","8.8068992874284","16.9041428732918","-8.09724358586342"
"frc1769","18.6630766335921","18.3208416919536","0.342234941638527"
"frc2560","19.3510073177293","12.4848819674489","6.86612535028038"
"frc5968","11.3656321205166","18.2081406418602","-6.84250852134353"
"frc6817","2.28225013613044","2.00267144546396","0.27957869066648"
"frc1763","6.6714007591106","10.258953396617","-3.58755263750643"
"frc5119","11.8085013352331","12.6981650624148","-0.889663727181706"
"frc937","5.6525504285245","16.607355210604","-10.9548047820795"
"frc525","31.4687528155356","16.5360362380259","14.9327165775096"
"frc1802","16.7059307245548","13.7769490125501","2.92898171200468"
"frc3284","24.570350053134","20.3339163381636","4.23643371497041"
"frc4329","25.1192028325185","20.8270696292508","4.2921332032677"
"frc5013","17.7351383547935","19.008313314892","-1.27317496009855"
"frc6419","15.8665359720524","10.2866366545222","5.57989931753022"
"frc1986","32.0775874080851","19.7433623295721","12.334225078513"
"frc6359","15.2129264130335","17.2574781662401","-2.04455175320665"
"frc2335","10.2334786232682","5.05870416584949","5.17477445741874"
"frc1676","29.1588800289138","20.5122892121514","8.64659081676248"
"frc1099","13.3445850544188","15.9911643922056","-2.64657933778686"
"frc571","19.7301324052543","13.8375790848455","5.89255332040882"
"frc4653","17.503722280431","16.1902122729986","1.3135100074324"
"frc839","6.43283558021353","18.0130952402488","-11.5802596600352"
"frc237","23.6882642064733","25.3800190619079","-1.69175485543463"
"frc7760","1.52007416824726","9.99464609565689","-8.47457192740963"
"frc3525","12.2916307292068","13.8192003045265","-1.52756957531975"
"frc716","18.2613352939852","19.0560339843285","-0.794698690343296"
"frc6723","16.5325769601463","17.3372004505695","-0.804623490423214"
"frc1756","28.1142524779682","23.5542688769776","4.55998360099065"
"frc2767","29.7923086379849","22.0581134192357","7.73419521874927"
"frc2607","30.215644813101","21.0891180201233","9.12652679297773"
"frc3339","22.2171868955888","20.9538044094095","1.26338248617933"
"frc2834","21.6878519460261","19.9841308799869","1.70372106603919"
"frc4028","28.4931050127806","26.5177132946322","1.97539171814836"
"frc2851","34.6865611668066","26.0764752434164","8.61008592339014"
"frc967","30.0217579175811","22.1922702477428","7.82948766983838"
"frc1023","27.2124605320523","20.7765338271848","6.43592670486751"
"frc5509","18.5900872772405","21.7486931428445","-3.15860586560399"
"frc1807","33.3545852588611","25.4107288907328","7.94385636812828"
"frc1519","29.2679119834103","24.8559673634995","4.41194461991077"
"frc1684","33.4387035857459","25.3087249821496","8.12997860359635"
"frc1501","26.6980932739762","26.2381810595899","0.459912214386225"
"frc20","30.9614249660931","15.8640615440445","15.0973634220486"
"frc56","29.6006292314345","22.4491837177267","7.15144551370778"
"frc5672","16.0236444832734","27.1358315332975","-11.1121870500241"
"frc329","27.5063223411766","24.3820313620041","3.12429097917246"
"frc494","29.1248190180453","26.5926931213031","2.53212589674216"
"frc5914","20.8961899462527","26.707758139478","-5.81156819322527"
"frc1360","21.3665367345219","26.69274818785","-5.32621145332809"
"frc6090","26.1243161878572","23.5476406384399","2.57667554941734"
"frc7590","17.0902149031106","26.0253531212188","-8.93513821810821"
"frc1241","27.8670842769673","21.5025667881479","6.36451748881937"
"frc2056","47.1968512101109","24.8677720535705","22.3290791565403"
"frc1114","39.3690388040199","24.0494119514908","15.3196268525291"
"frc303","27.0594888365679","16.8661678644477","10.1933209721201"
"frc7553","30.5099258838984","23.3372170954002","7.17270878849818"
"frc7539","18.7737962471179","20.3081432564289","-1.53434700931094"
"frc107","29.8513195072151","26.5505088802298","3.3008106269853"
"frc5847","19.9594628084661","19.9336776857362","0.0257851227298183"
"frc4285","15.7324864803943","21.5592535095379","-5.82676702914363"
"frc3655","23.827213337665","24.9261985966902","-1.09898525902522"
"frc2224","14.4975048586591","20.825648710423","-6.3281438517639"
"frc7886","21.6762124563648","28.5174852881889","-6.84127283182405"
"frc7039","21.1660058494472","22.7698789836503","-1.60387313420312"
"frc48","29.7825560883823","23.087439784947","6.69511630343531"
"frc4296","20.0330073611158","22.0122479940925","-1.9792406329767"
"frc7598","19.5810582056975","22.3916942808693","-2.81063607517181"
"frc226","27.8533541433881","21.7346052596736","6.11874888371446"
"frc5865","16.8611289174232","22.1060215631693","-5.24489264574612"
"frc5530","25.6176036834454","25.3448067920518","0.272796891393654"
"frc11","19.6794150743907","20.6304443343036","-0.95102925991289"
"frc3102","27.5050116160352","22.6615801691135","4.8434314469217"
"frc7515","11.7435100991306","26.3375267756558","-14.5940166765251"
"frc302","26.0809870253485","23.7798990900025","2.30108793534605"
"frc3211","21.1112783126223","19.3385056937844","1.77277261883794"
"frc314","20.4586992413155","25.9629600984772","-5.50426085716162"
"frc5987","18.4296195271041","22.6766610832161","-4.24704155611202"
"frc461","24.4070767087162","24.187761919993","0.219314788723217"
"frc279","14.5381652474275","19.5024758371485","-4.96431058972105"
"frc3656","27.7901885978642","23.8480196296406","3.94216896822359"
"frc193","19.8230365419095","24.3425640398524","-4.51952749794296"
"frc4213","27.3712438522483","20.3126482593376","7.05859559291073"
"frc2075","32.6570258968982","24.184780008038","8.47224588886023"
"frc2062","23.4208015825677","17.5124387993479","5.90836278321977"
"frc340","31.629470383322","25.1702712050925","6.45919917822948"
"frc1506","28.9013354532141","23.3303659280201","5.57096952519406"
"frc4903","27.6441157025603","21.5185289689769","6.12558673358336"
"frc2702","20.7964100206394","21.1898537500285","-0.393443729389084"
"frc4039","28.5261889466626","25.615507260859","2.91068168580353"
"frc4946","29.1979286779518","25.4156466126497","3.78228206530211"
"frc3075","20.9521185272106","17.2581904138206","3.69392811339003"
"frc2673","15.6005707627693","15.4127809080587","0.187789854710589"
"frc3990","25.618486602967","14.957762303662","10.660724299305"
"frc5125","10.9551905692846","18.6565471764269","-7.70135660714232"
"frc6455","19.4386350388664","21.3735472220844","-1.93491218321797"
"frc6024","21.9047895535795","24.516831230061","-2.6120416764815"
"frc2619","21.6687263394902","24.6445255823647","-2.97579924287451"
"frc5740","15.8934202064864","18.4449618865007","-2.55154168001435"
"frc2869","13.5799658682098","16.1663184530378","-2.58635258482807"
"frc2611","30.8074754412672","31.0475632503748","-0.240087809107564"
"frc4680","22.4933007640731","19.2615346333499","3.23176613072319"
"frc5926","22.4588622921226","23.936740972871","-1.47787868074849"
"frc7530","17.8640170265921","23.5769610109785","-5.71294398438638"
"frc4096","18.6483702939454","23.4492787022586","-4.80090840831326"
"frc6016","13.9209954790363","20.7959947738433","-6.87499929480698"
"frc4970","24.6329454511163","21.787805809492","2.84513964162429"
"frc2994","25.1350043013761","26.5609923354109","-1.42598803403483"
"frc453","13.9117382616417","20.096952013033","-6.18521375139135"
"frc4728","25.3189382891739","22.5439703949112","2.77496789426265"
"frc3414","25.2435359770482","22.7809529405212","2.46258303652707"
"frc120","19.6903015292585","23.757802664319","-4.06750113506055"
"frc1922","27.5504267221577","22.4530406021426","5.09738612001513"
"frc1574","23.3065479618559","21.1659120192364","2.14063594261957"
"frc7491","22.6742446199964","23.0037008699551","-0.329456249958675"
"frc2614","23.1801733097923","22.7735820104503","0.406591299342001"
"frc1091","20.7008854971252","21.5234498586473","-0.822564361522062"
"frc3550","14.4024038977609","15.2538891747026","-0.851485276941691"
"frc7417","16.4244451371729","26.9506649410424","-10.5262198038694"
"frc3193","14.3493831627174","18.2736447843262","-3.92426162160871"
"frc223","30.2994597310586","26.6406735107842","3.65878622027431"
"frc6237","21.2109631252199","23.8395014288198","-2.62853830359988"
"frc2202","18.9382962246419","19.8290375148989","-0.890741290256987"
"frc2883","29.7943585955847","27.8219417568664","1.97241683871834"
"frc2200","33.648604391068","21.8361011579553","11.8125032331127"
"frc7797","13.1298491282473","22.6896869322392","-9.55983780399183"
"frc319","30.3224634697002","21.7695435149279","8.55291995477229"
"frc6088","22.5055126227622","27.2740095255381","-4.76849690277585"
"frc4130","26.5838082031868","22.7022608073421","3.88154739584464"
"frc4525","20.0347603542685","20.8294049685564","-0.794644614287854"
"frc1718","28.6976199473394","26.0697404689779","2.62787947836155"
"frc2638","25.4639329420039","16.3912554862377","9.07267745576619"
"frc2957","18.1092660593635","23.3965138314883","-5.28724777212483"
"frc3630","22.4180435872325","21.1730015562265","1.24504203100603"
"frc5724","18.5509985539679","21.3519284990176","-2.80092994504967"
"frc1787","28.4358068465118","20.7643105290905","7.67149631742127"
"frc3641","31.9371808341909","23.3548721836475","8.58230865054341"
"frc2771","24.5079952294265","29.2837803413409","-4.77578511191437"
"frc51","26.8894202556066","25.7558690690955","1.13355118651105"
"frc245","27.5672977802611","21.2627467266226","6.30455105363847"
"frc868","29.5753514397348","24.0065840468227","5.56876739291206"
"frc1923","26.0676745636126","22.0094563264305","4.05821823718207"
"frc103","27.5749396349645","24.1947756602913","3.38016397467325"
"frc1918","31.9620216595253","24.4922036287719","7.46981803075348"
"frc3604","27.6280384654496","27.2648722787855","0.36316618666406"
"frc5567","23.5185919551168","19.8347506887733","3.68384126634351"
"frc3044","18.3489102574005","20.4221376913641","-2.07322743396361"
"frc3667","32.6690925047776","23.9735879647805","8.69550453999715"
"frc365","23.896488451455","24.0510287911602","-0.154540339705211"
"frc7673","20.1118420249296","20.2482350924375","-0.136393067507935"
"frc1024","24.2061289574556","24.4322433189778","-0.226114361522175"
"frc7480","17.0762200006188","20.4245274970032","-3.34830749638444"
"frc250","14.3703652461544","15.4996864353923","-1.12932118923789"
"frc4381","21.2816781033417","22.6613282449437","-1.37965014160196"
"frc3618","18.0361751702661","22.0705422657518","-4.03436709548574"
"frc353","14.4474643067042","21.2995620741325","-6.8520977674283"
"frc503","23.2116175789528","25.3336606021028","-2.12204302314995"
"frc1781","21.7338469274014","20.1834580261973","1.55038890120416"
"frc2830","20.129663943273","20.3908566329827","-0.261192689709784"
"frc191","16.0484345988442","26.4076869846027","-10.3592523857585"
"frc7885","17.2578010255642","22.2697357816392","-5.01193475607496"
"frc2265","16.9738882021993","19.3676376785249","-2.39374947632564"
"frc4143","25.6092418506131","17.0092743921947","8.59996745841845"
"frc2502","20.9788208774626","19.2657966754532","1.7130242020094"
"frc771","17.3397128161438","22.2264649556911","-4.88675213954732"
"frc3624","17.1943361358733","25.1551678753388","-7.96083173946546"
"frc1690","34.9650949567442","20.3547747879586","14.6103201687857"
"frc2500","19.645441683077","20.9367873369628","-1.29134565388578"
"frc225","32.5433175456851","24.099836807741","8.44348073794406"
"frc5951","25.0001594906013","22.1536038923454","2.84655559825594"
"frc772","20.4776105475209","21.2000632067961","-0.722452659275252"
"frc7651","18.7836458225025","16.169036541144","2.61460928135844"
"frc5348","26.9406059448809","27.2753712212288","-0.334765276347881"
"frc5501","22.3485806711083","22.825917140429","-0.477336469320697"
"frc6806","22.5253037279183","22.7836272123576","-0.258323484439273"
"frc5811","21.4162177676964","22.1312103378588","-0.714992570162405"
"frc1792","21.2805577365742","25.7260698671557","-4.44551213058149"
"frc2337","28.761758616949","25.8675304187672","2.89422819818183"
"frc5084","24.8475620975036","22.1717512754704","2.6758108220332"
"frc3542","30.0485044082131","25.9622979889115","4.08620641930154"
"frc3926","25.0661123361591","24.133279753854","0.93283258230506"
"frc1218","27.299640330043","20.3466366278105","6.95300370223258"
"frc1317","19.6337983447156","23.1968084717464","-3.56301012703085"
"frc3381","16.0509812784457","21.0737949399195","-5.02281366147379"
"frc2508","13.6202069229552","15.5556816717068","-1.93547474875157"
"frc2450","14.1678499831954","12.3565892659451","1.8112607172503"
"frc7021","26.257398986801","17.9851533045157","8.27224568228527"
"frc2175","21.0828520441702","20.662678187386","0.420173856784224"
"frc2530","11.2548452653176","12.027578302683","-0.77273303736542"
"frc4239","20.5733870759567","16.7033872684009","3.86999980755575"
"frc3026","13.5058332102742","19.3954775938132","-5.88964438353902"
"frc2531","5.86203828504436","15.9134696358651","-10.0514313508208"
"frc6217","15.3850667927226","8.58306725702","6.80199953570263"
"frc4215","13.411188380115","10.4513366565518","2.95985172356313"
"frc4198","15.9826690167735","12.6972628490649","3.28540616770856"
"frc9992","15.3687759773547","14.2573339839437","1.11144199341102"
"frc4207","16.0225171286502","16.26384757639","-0.241330447739749"
"frc2846","8.05413323600743","9.45317868803696","-1.39904545202953"
"frc3206","17.8384233112942","17.5173282351382","0.321095076155956"
"frc7028","24.5425024444647","17.6619355400401","6.8805669044246"
"frc3883","15.2663818338954","15.2145986262092","0.0517832076861531"
"frc2574","21.450579014373","20.3374259242633","1.11315309010969"
"frc3130","14.9920997996248","17.3648752560722","-2.37277545644739"
"frc4549","8.29128295833813","12.2824684329345","-3.99118547459637"
"frc3100","17.33325747519","19.6907694596972","-2.35751198450712"
"frc233","23.1016385835113","17.6383905308137","5.46324805269757"
"frc1251","18.6762666010932","19.1852441194018","-0.508977518308633"
"frc5816","16.6276228524076","18.4734915627266","-1.84586871031905"
"frc6473","12.7955775971202","6.43583390592634","6.35974369119387"
"frc1382","25.473831504333","25.2782874485631","0.195544055769908"
"frc59","26.307078329505","18.7852426174309","7.52183571207411"
"frc2383","22.5776744500678","17.5016784772993","5.07599597276845"
"frc5472","15.3405052457155","11.6116859694131","3.7288192763024"
"frc1744","13.093475862827","10.3210958705156","2.77237999231144"
"frc7500","18.3228132153024","23.6088053584374","-5.28599214313502"
"frc1523","9.51911774166152","11.8972302984585","-2.37811255679694"
"frc1772","19.8920307887053","20.0597807688467","-0.167749980141341"
"frc744","28.8000612432152","23.2161413283285","5.58391991488674"
"frc1902","11.5762010678642","13.2674619822611","-1.69126091439689"
"frc3932","35.8570739980869","24.6687607537621","11.1883132443248"
"frc7450","19.0128996402356","16.1957169997603","2.81718264047532"
"frc4065","1.29926261835374","4.25059948874894","-2.9513368703952"
"frc5722","10.5430624532409","15.7634454589456","-5.2203830057047"
"frc2152","21.4801151427439","15.8911429882172","5.58897215452665"
"frc6850","14.1087132710894","15.0745261884633","-0.965812917373933"
"frc5557","16.5257880173894","15.7957594887225","0.73002852866691"
"frc5145","-2.43676611973347","2.77843283403253","-5.215198953766"
"frc7026","19.2406802463282","14.3110131520085","4.92966709431967"
"frc7193","8.44384937876823","10.7444253391807","-2.30057596041245"
"frc945","13.6014479622775","11.4153805225168","2.18606743976066"
"frc1065","6.57702232729586","5.09627017032838","1.48075215696747"
"frc79","3.15040436949625","8.32740009518989","-5.17699572569364"
"frc801","3.33503159935925","14.7389437761068","-11.4039121767476"
"frc3164","-0.182293955405283","-1.4370529663157","1.25475901091042"
"frc7774","9.04061090903805","12.7557246065612","-3.71511369752311"
"frc86","31.0055728301749","23.2587115664826","7.74686126369222"
"frc1649","11.3258100411126","15.4904652070542","-4.16465516594158"
"frc4622","1.95104828005907","5.59071794090012","-3.63966966084105"
"frc4179","10.8924237632038","19.4360978161068","-8.54367405290294"
"frc6184","17.7887161587759","16.2194069277568","1.56930923101903"
"frc1557","-4.19738449172695","-7.9348573386331","3.73747284690615"
"frc6743","8.7632352349143","26.002049025853","-17.2388137909387"
"frc5753","13.5982910618596","15.0377965805931","-1.43950551873354"
"frc7754","15.8944627716393","16.0135849586987","-0.119122187059386"
"frc7728","18.6582300258006","23.1969448459907","-4.53871482019003"
"frc3556","14.4501481624241","18.5970847360843","-4.14693657366021"
"frc21","17.6364350410452","13.5787512753155","4.05768376572968"
"frc6722","14.1767894450643","14.0880334074593","0.0887560376049326"
"frc3627","17.0554646655152","22.7137959366414","-5.65833127112622"
"frc4562","9.85747470197402","8.19141672555547","1.66605797641855"
"frc5283","11.9442433918622","16.1725249871287","-4.22828159526643"
"frc5276","-10.8609213875343","-10.7148330493782","-0.146088338156032"
"frc7231","13.7222904862557","18.4950734032311","-4.77278291697535"
"frc2797","9.91834241542677","18.4847706603097","-8.56642824488293"
"frc3653","21.8080066075276","17.3330997953257","4.47490681220193"
"frc3410","20.6301441895524","24.4392188173653","-3.80907462781282"
"frc6527","17.360604476826","10.2729707109602","7.08763376586579"
"frc4972","14.0093423208212","21.9874102241895","-7.97806790336839"
"frc4118","-2.22746314419626","-3.64359177535431","1.41612863115804"
"frc4024","6.35635567014594","13.0586397627361","-6.70228409259011"
"frc180","38.5964907155983","27.1860878616685","11.4104028539298"
"frc4471","8.97913174657293","18.1839155363624","-9.20478378978948"
"frc3242","3.59696627974252","7.82474467914958","-4.22777839940705"
"frc1592","14.2810881704325","9.81691526586057","4.46417290457197"
"frc6322","15.8479374111624","14.4211208319543","1.42681657920814"
"frc5842","1.86972749219971","5.36808212182713","-3.49835462962742"
"frc7431","13.3715795872566","9.83490542396392","3.53667416329268"
"frc9988","-0.424102991999613","3.03352454650871","-3.45762753850832"
"frc9989","2.2250504850296","2.77071862374562","-0.545668138716026"
"frc1369","15.2081782938909","11.5828589577054","3.62531933618551"
"frc4592","3.66600140579565","7.49005546968438","-3.82405406388873"
"frc4064","-2.30348045382088","2.11975859556057","-4.42323904938145"
"frc9991","4.3230954979408","8.97758021156042","-4.65448471361962"
"frc9986","8.96009839594907","10.9060507812","-1.94595238525089"
"frc9987","3.12885216722119","6.66497194702954","-3.53611977980835"
"frc9990","2.92747011948384","2.12384231896511","0.803627800518729"
"frc108","24.1073427473108","24.8954667755069","-0.788124028196037"
"frc7107","14.8120391772997","13.7879707108311","1.02406846646862"
"frc7409","17.09049674904","23.9042949973809","-6.81379824834091"
"frc7575","16.5384613142272","16.8415511374473","-0.303089823220045"
"frc5949","26.732118504664","16.2660015828767","10.4661169217873"
"frc5329","9.86140415817656","11.9909647219524","-2.12956056377584"
"frc7408","13.4696221546782","25.0497804893333","-11.580158334655"
"frc5196","13.3530329443356","11.7188628582389","1.63417008609676"
"frc7489","7.90894980367842","13.0958004273026","-5.1868506236242"
"frc6685","15.5172317831527","22.462560771036","-6.94532898788331"
"frc2425","21.909949778088","26.7657577692927","-4.85580799120469"
"frc7442","15.3690970153828","17.2903245912264","-1.92122757584355"
"frc7833","10.9613746936187","13.8009172809512","-2.83954258733247"
"frc7487","6.4108643193662","19.3036973879103","-12.8928330685441"
"frc7216","14.1099605197877","21.5845737988944","-7.47461327910664"
"frc7152","18.323037327909","22.885629365663","-4.56259203775395"
"frc7403","11.6456551578973","22.1426549551459","-10.4969997972486"
"frc6001","15.090216952218","18.054203652876","-2.96398670065809"
"frc5872","26.8785234344908","26.5392077335456","0.339315700945232"
"frc7490","11.8308920074097","11.9047870596406","-0.0738950522309487"
"frc6686","17.2740234150225","19.3400778759647","-2.06605446094218"
"frc7652","21.1708046293591","21.3294167839758","-0.15861215461673"
"frc6415","22.0372816998318","22.1470767036999","-0.109795003868012"
"frc7717","11.7718028704437","19.5485245195767","-7.77672164913291"
"frc1144","21.7507185337562","20.2277709802589","1.52294755349723"
"frc5665","14.2422672583931","17.8821205832784","-3.63985332488529"
"frc7488","6.67574037880667","16.0323265909824","-9.35658621217576"
"frc7552","7.45956634362743","19.6972858981889","-12.2377195545615"
"frc7519","18.6097641983908","12.4406699557677","6.16909424262308"
"frc6005","11.4256645471683","13.6772413300769","-2.25157678290858"
"frc9996","4.20417872824428","7.52870900974028","-3.324530281496"
"frc5183","10.06061573805","13.8716762915078","-3.81106055345778"
"frc6100","17.5504971357335","12.9244220930302","4.62607504270325"
"frc7794","5.92460155340015","7.78982985455946","-1.86522830115931"
"frc5622","7.68837960896728","16.1288975467375","-8.4405179377702"
"frc3603","14.6037411588057","15.3008057116202","-0.697064552814551"
"frc5448","11.9546552868079","18.1366213120744","-6.18196602526645"
"frc5162","12.5343913341724","20.3804870391268","-7.84609570495435"
"frc4855","22.8075396896696","17.1906042288569","5.61693546081273"
"frc6097","15.0334393547596","17.1402560390955","-2.10681668433589"
"frc3875","16.9234832563113","17.7752676211595","-0.851784364848118"
"frc5714","11.6558863666431","17.2893683573652","-5.63348199072203"
"frc7211","19.1721470272495","18.4260122199535","0.746134807295988"
"frc1817","25.2588285817881","18.5660072394805","6.69282134230762"
"frc2714","18.4551775744931","17.5499731924128","0.90520438208021"
"frc3005","26.9129539384741","23.9963968872036","2.91655705127047"
"frc6672","29.9608846995373","20.8368051569903","9.12407954254705"
"frc6800","21.4400606833783","23.6290456663801","-2.18898498300183"
"frc4587","28.7129573414812","25.7634665242908","2.94949081719047"
"frc7121","25.827559495186","24.6393657002934","1.18819379489254"
"frc2582","24.7523177191431","20.1423706405013","4.60994707864181"
"frc6901","22.4715769610823","20.5407654610459","1.93081150003632"
"frc5431","21.5701224711768","20.0522344847091","1.51788798646767"
"frc5414","22.0650828274361","13.9654933256883","8.09958950174779"
"frc231","24.3513332435007","17.6866234420857","6.664709801415"
"frc7872","12.3202337726689","13.661727172705","-1.34149340003611"
"frc4153","23.8195012100098","15.9046370868535","7.91486412315621"
"frc5052","17.5074257976417","17.70987666464","-0.202450866998365"
"frc3679","23.1271775917696","17.1301136159975","5.99706397577211"
"frc4206","14.2767483534142","16.0535598498432","-1.77681149642897"
"frc7492","16.5015946632777","15.6087708833872","0.892823779890513"
"frc3676","24.3768797997227","16.2080603036583","8.16881949606434"
"frc4378","19.8694614999167","19.5692567819781","0.300204717938566"
"frc6315","17.6384464547939","23.2021864022339","-5.56373994743996"
"frc4295","22.4545117143071","21.4987403265132","0.955771387793892"
"frc7271","14.2022746922635","15.0827202798761","-0.880445587612554"
"frc5866","16.3231767565002","15.8495237353183","0.473653021181907"
"frc6321","22.7026075523346","22.0160368973951","0.686570654939533"
"frc6974","17.7219090610104","19.1016989524036","-1.3797898913932"
"frc2657","17.198103413823","18.0600729705273","-0.861969556704366"
"frc1255","13.4422510063356","15.325693425018","-1.88344241868247"
"frc5427","11.3631875182138","15.7386725256538","-4.37548500743999"
"frc5417","-0.738268773095977","3.5397420443024","-4.27801081739838"
"frc7312","19.4380679101541","18.7160365491923","0.722031360961772"
"frc3834","13.7262458419873","15.5754819428619","-1.84923610087464"
"frc5261","11.5768950854822","11.5517705944089","0.0251244910733703"
"frc2468","28.386900380941","21.8225495000656","6.5643508808754"
"frc6144","19.885363222424","17.5812159795388","2.30414724288521"
"frc6377","22.3568040776221","15.9112040191953","6.44560005842674"
