"2002","OPR","DPR","CCWM"
"frc772","21.4944205778158","24.3602098428701","-2.86578926505424"
"frc913","9.44410103369526","18.9600192885523","-9.51591825485708"
"frc296","20.8977015464504","15.3886109579663","5.50909058848405"
"frc776","10.5654191476312","15.8215721302341","-5.2561529826029"
"frc919","9.09209225178122","10.4592314182097","-1.36713916642849"
"frc907","14.3834932031853","18.0262516598246","-3.64275845663928"
"frc843","14.4239924131705","14.6813037854664","-0.257311372295863"
"frc641","18.6187135869079","25.656914595403","-7.03820100849506"
"frc771","16.6147437198357","22.245973825464","-5.63123010562825"
"frc886","19.8160276539977","23.5758744674948","-3.75984681349717"
"frc897","13.4413791387133","20.1136141065499","-6.67223496783655"
"frc918","19.8225569576054","14.5704014507651","5.2521555068403"
"frc63","9.84412224054172","5.69152112353212","4.1526011170096"
"frc820","17.0682222793918","18.7536895566023","-1.68546727721052"
"frc917","19.2741126112447","22.6307233100956","-3.35661069885089"
"frc854","10.8578220985116","15.2340133987771","-4.37619130026557"
"frc914","17.9826347539823","15.9902526519102","1.99238210207215"
"frc915","13.8155175338874","17.8439747832199","-4.02845724933256"
"frc863","12.5762668715987","14.8602365370168","-2.28396966541805"
"frc643","13.7446375295384","10.8029136262074","2.94172390333093"
"frc122","16.0848161594158","13.9103723278704","2.17444383154535"
"frc484","9.97103474379519","11.096351316655","-1.12531657285982"
"frc433","20.8126499245421","17.8819590942388","2.93069083030331"
"frc834","7.18637832114729","18.7968253169912","-11.6104469958439"
"frc225","12.3772551908707","14.0503736251744","-1.67311843430362"
"frc651","8.09711545612882","10.267065801342","-2.16995034521321"
"frc316","16.9078149082908","15.8729739467473","1.03484096154345"
"frc419","12.9660313045035","21.829595593344","-8.86356428884054"
"frc300","18.8470751285646","16.4146779656595","2.43239716290513"
"frc920","8.23493594578959","18.0508012928492","-9.8158653470596"
"frc444","14.9640409436603","17.663377520378","-2.69933657671769"
"frc565","14.3655478131363","16.2143397495034","-1.84879193636708"
"frc87","17.710261749857","11.8806964064216","5.82956534343544"
"frc708","22.2942712394881","15.2903577333443","7.00391350614387"
"frc802","13.0892080173832","20.2276618612731","-7.1384538438899"
"frc357","13.4231058713204","15.2677914745322","-1.84468560321183"
"frc204","15.776246080418","18.4623714454039","-2.68612536498591"
"frc561","20.4487981369112","14.1417653354751","6.3070328014361"
"frc367","19.5000373242343","7.93841095251829","11.561626371716"
"frc816","17.3222726659067","14.2027528470195","3.11951981888721"
"frc612","14.2633236506469","10.8974718411851","3.36585180946187"
"frc486","13.9149918262945","7.79405317827531","6.12093864801921"
"frc304","15.3267321804499","21.0740809201141","-5.74734873966415"
"frc709","16.488875309304","18.479383958418","-1.99050864911398"
"frc563","15.2626102133956","14.9843672063881","0.278243007007502"
"frc487","17.4387048293148","13.1222323264731","4.31647250284179"
"frc528","11.3424907969724","14.534248041067","-3.19175724409466"
"frc272","13.0359006008296","8.47116034574896","4.56474025508066"
"frc618","15.0712910057435","23.1507387598435","-8.07944775409997"
"frc104","10.7887085177664","11.3558567936092","-0.567148275842721"
"frc115","7.62519280677584","6.99181453586863","0.633378270907209"
"frc298","14.9707731797549","10.0017660040319","4.969007175723"
"frc409","6.13093438937104","17.8738047842508","-11.7428703948798"
"frc973","17.1968145195799","18.3177990880036","-1.12098456842368"
"frc8","12.0186768868617","6.82854534095696","5.19013154590478"
"frc100","8.28188313743077","8.74768064336179","-0.465797505931016"
"frc190","15.1898024325278","13.370822076179","1.8189803563488"
"frc852","15.6703327086836","13.3526841990876","2.31764850959601"
"frc581","6.18078009058654","9.52208417391388","-3.34130408332734"
"frc751","11.3984835016395","20.104424601638","-8.70594109999842"
"frc480","15.4447257116763","18.5276348862376","-3.08290917456132"
"frc675","13.5278200375064","10.0359406629316","3.49187937457478"
"frc827","12.5649673129556","15.5099164604541","-2.94494914749848"
"frc840","14.5248722810994","10.6878188218824","3.83705345921702"
"frc258","20.3904295342513","19.9322161942979","0.458213339953403"
"frc831","13.7579973576689","15.8502872825169","-2.09228992484799"
"frc481","10.6701491437068","14.3990559087173","-3.72890676501053"
"frc192","11.1603705562446","8.09974542764824","3.0606251285964"
"frc692","6.57983839844558","15.5038699563584","-8.9240315579128"
"frc632","14.5537010478797","11.9379890308949","2.61571201698482"
"frc636","13.4773492053111","16.9748864590556","-3.4975372537445"
"frc814","11.4580126631383","11.5014438365658","-0.0434311734275177"
"frc645","15.708112075458","17.6003503323316","-1.89223825687363"
"frc253","13.6068634993494","9.6599375681965","3.94692593115294"
"frc668","14.8090632356178","17.4563032748453","-2.64724003922751"
"frc649","16.9967184777684","21.0852295856087","-4.0885111078403"
"frc971","19.5914196511882","17.4763245093003","2.1150951418879"
"frc846","16.5695991760437","10.6461082070911","5.92349096895259"
"frc766","12.888971112175","15.485959790681","-2.59698867850595"
"frc605","11.0834200008695","23.6375749637125","-12.5541549628431"
"frc841","18.2301950411546","20.7809623253585","-2.55076728420384"
"frc255","17.9919388702288","20.939733800812","-2.94779493058313"
"frc604","16.008331712857","14.4922253156428","1.51610639721419"
"frc972","10.8736055572101","15.9159651564539","-5.04235959924383"
"frc359","10.5024510330634","9.77700661553556","0.7254444175278"
"frc457","3.93779484055011","2.16520656161241","1.7725882789377"
"frc456","11.8995118750214","15.9324026563442","-4.03289078132284"
"frc607","19.9550649287307","15.1502262094521","4.80483871927867"
"frc922","12.3753960240999","15.9163269933948","-3.54093096929496"
"frc624","13.6042545575148","16.0797964054663","-2.47554184795151"
"frc704","10.4305041285434","16.7241185666595","-6.2936144381161"
"frc635","14.6333213542783","4.77831416938256","9.85500718489579"
"frc437","9.5517872465414","10.5717441328979","-1.01995688635646"
"frc446","9.99812880237607","10.146584292472","-0.148455490095939"
"frc899","16.5594490242187","11.1513726793919","5.40807634482685"
"frc908","12.464488549421","23.1693214177947","-10.7048328683738"
"frc653","9.7927364712323","14.4724597924794","-4.6797233212471"
"frc659","9.10830700475138","15.7193729518636","-6.61106594711221"
"frc660","12.6270259118179","14.0857801164274","-1.45875420460949"
"frc750","14.2849899786868","13.5663193535684","0.71867062511838"
"frc148","6.14095236988918","19.0452866670047","-12.9043342971156"
"frc215","16.6468534743804","14.6951742344597","1.95167923992068"
"frc644","13.3144644928412","14.8122334467794","-1.49776895393824"
"frc231","12.7725838037066","17.3837675405433","-4.61118373683671"
"frc647","18.7777953215285","20.7347493103568","-1.95695398882832"
"frc364","15.1766362418275","14.2056056593847","0.97103058244284"
"frc418","12.0827223415448","11.2604907363461","0.822231605198661"
"frc434","15.577804155023","18.4006395998326","-2.82283544480961"
"frc438","17.2773661887226","20.1557512424981","-2.87838505377549"
"frc441","12.7588305035118","11.8799325811848","0.878897922327011"
"frc442","17.3824888085999","12.8692201210438","4.51326868755609"
"frc499","15.4057883132191","21.4442630801522","-6.03847476693309"
"frc513","13.157927803944","19.1571259072303","-5.99919810328628"
"frc590","17.5946488971697","6.64934087414288","10.9453080230268"
"frc623","13.7482016464485","7.19867522879433","6.54952641765415"
"frc686","12.6547266410472","18.5138288469689","-5.85910220592176"
"frc926","9.55716856369166","11.2686998053852","-1.71153124169356"
"frc602","9.60277520366107","10.6629133074223","-1.06013810376123"
"frc927","9.90816628492182","20.294400765648","-10.3862344807262"
"frc615","10.3270996624682","11.1745691057588","-0.847469443290578"
"frc977","16.0140112408134","17.334886214474","-1.32087497366066"
"frc405","11.3895668128316","16.9029792379175","-5.51341242508585"
"frc928","15.5541277008524","7.72947832145375","7.82464937939868"
"frc616","5.27282436838104","12.4750918070035","-7.20226743862243"
"frc346","16.2802512183449","19.7876695347658","-3.5074183164209"
"frc401","13.8725261021446","19.6912104186768","-5.8186843165322"
"frc587","19.4276967636188","15.2971982092278","4.13049855439093"
"frc435","21.3452852474375","22.9781631001474","-1.63287785270989"
"frc845","12.5999856912828","8.86555558780875","3.73443010347409"
"frc449","17.2363764580209","8.51303120095577","8.72334525706509"
"frc900","16.8206522829091","12.9064834530411","3.91416882986798"
"frc617","13.4701229656374","12.7964002190894","0.67372274654808"
"frc768","12.5749022224265","10.0977030919156","2.47719913051086"
"frc619","15.1897838609447","20.049515252483","-4.85973139153826"
"frc837","16.0537465913149","16.4816248553611","-0.427878264046182"
"frc620","11.064958945328","13.2072012154225","-2.14224227009447"
"frc825","15.9395109488427","5.83634988677459","10.1031610620681"
"frc622","13.2575200837631","17.5653270647209","-4.30780698095777"
"frc975","16.8787280114574","10.2203042164548","6.65842379500255"
"frc614","15.3554067217955","9.5667063502654","5.78870037153012"
"frc836","13.4833289345135","14.4166783461623","-0.9333494116488"
"frc905","11.1041624835279","7.31174033607398","3.79242214745391"
"frc611","9.1834483890905","12.1286201620545","-2.94517177296396"
"frc497","17.8409926297755","16.0787221093403","1.76227052043523"
"frc510","15.6883019416587","9.28943777198873","6.39886416966992"
"frc337","8.20871709335526","8.68926438355696","-0.480547290201697"
"frc404","12.0862621185767","17.8580309441198","-5.77176882554317"
"frc53","14.954410054356","8.98387330730638","5.97053674704963"
"frc539","6.70816466627718","21.8463567582013","-15.1381920919241"
"frc345","15.0101156873164","22.7193611661743","-7.70924547885797"
"frc414","7.96638863661417","19.5115405365811","-11.5451518999669"
"frc416","12.1526486172537","16.6450813888023","-4.49243277154851"
"frc638","16.9420473669593","21.1388624300045","-4.1968150630452"
"frc116","9.58760795091358","16.8821561006257","-7.29454814971212"
"frc769","15.8361312372115","16.7444154587904","-0.908284221578908"
"frc976","15.5408775836564","17.3940710830275","-1.85319349937111"
"frc925","6.85588381833882","15.5445185627247","-8.68863474438592"
"frc600","15.8601875967726","20.2308575588427","-4.37066996207011"
"frc422","13.943108969612","12.6526795465359","1.29042942307608"
"frc833","14.3173911713533","6.18655277145057","8.1308383999027"
"frc628","6.18826705828431","12.6523817162975","-6.46411465801322"
"frc961","11.835150946616","10.3696716724089","1.46547927420703"
"frc948","15.2200438120787","17.7999188801264","-2.57987506804773"
"frc633","10.077979854992","11.7569396169773","-1.67895976198535"
"frc950","13.1921479297263","3.50568081943731","9.68646711028895"
"frc997","14.866186200663","17.7917475641324","-2.92556136346934"
"frc957","9.09976681083764","17.1897020957075","-8.08993528486988"
"frc443","17.4623026044695","13.7602713367395","3.70203126772999"
"frc998","22.0478383042909","6.90685317780105","15.1409851264899"
"frc800","12.4176058757688","10.9835789990211","1.4340268767477"
"frc949","12.6037512446624","11.4003001717081","1.20345107295425"
"frc953","15.64067196615","8.49248172648083","7.1481902396692"
"frc488","8.04464394269874","10.0127004233854","-1.96805648068669"
"frc847","15.1395781548778","12.1052777294512","3.0343004254266"
"frc824","14.2814565515757","10.4628056632777","3.81865088829805"
"frc805","13.4119140605349","12.9171889743324","0.494725086202504"
"frc583","10.6473858663024","16.8082133158518","-6.16082744954941"
"frc473","15.1445385875214","18.6393456767505","-3.49480708922909"
"frc959","14.9826666807544","14.288490297757","0.694176382997407"
"frc956","11.8999819989002","10.6466646296383","1.25331736926185"
"frc360","16.4494682862904","22.4780725060926","-6.02860421980215"
"frc960","8.34831773515855","18.2775954058365","-9.92927767067798"
