"Team","OPR","DPR","CCWM"
"frc2395","90.1990316988677","67.4146074018761","22.7844242969916"
"frc2080","92.5632886815941","85.5006960892175","7.06259259237655"
"frc6855","98.1392852509494","133.990521134235","-35.8512358832855"
"frc6055","99.3319378909668","81.5069219906795","17.8250159002873"
"frc323","93.5145668150502","38.311318747662","55.2032480673882"
"frc6186","91.0612320448657","54.2847809133336","36.776451131532"
"frc4635","127.704344109419","76.9861181324803","50.7182259769386"
"frc6586","71.7959951108129","91.0126356149544","-19.2166405041416"
"frc6640","20.8227100734029","54.23726984738","-33.4145597739771"
"frc7075","25.2606844199563","147.656922839595","-122.396238419638"
"frc5002","67.1286244696195","95.1354773933403","-28.0068529237208"
"frc16","153.903667162498","44.1636674510085","109.739999711489"
"frc3337","95.2091935171432","110.726195459569","-15.517001942426"
"frc3616","115.898208285601","81.9267968146148","33.9714114709859"
"frc3310","161.747957881196","69.5232508953882","92.2247069858081"
"frc2183","116.59075619646","71.0983488877578","45.4924073087024"
"frc4005","61.5977150851649","67.3332126037799","-5.73549751861491"
"frc7260","70.5652262277264","136.31098636209","-65.7457601343639"
"frc7123","73.3489408383155","98.0807861429284","-24.731845304613"
"frc31","69.7433303992128","63.6377712919199","6.10555910729285"
"frc7066","63.5381880348398","93.5928760750768","-30.054688040237"
"frc6131","116.11927179232","109.082746991364","7.03652480095643"
"frc5454","51.8801849703391","66.4661477585746","-14.5859627882355"
"frc5568","45.63810301021","56.8642077434096","-11.2261047331996"
"frc5729","-42.5617294375344","85.4685688689409","-128.030298306475"
"frc1209","86.6197277869729","99.7974880061467","-13.1777602191738"
"frc4403","43.5594558122927","56.8680944984417","-13.308638686149"
"frc3160","87.0543948886191","113.637596251623","-26.5832013630042"
"frc1700","37.542230174768","135.881187830234","-98.3389576554661"
"frc9996","71.003399866931","79.3582471790715","-8.35484731214046"
"frc9995","23.1092778053732","42.1436455547501","-19.0343677493769"
"frc9998","-28.9332563365531","50.2931369379963","-79.2263932745495"
"frc9991","83.236819125788","35.4379076927129","47.7989114330751"
"frc9988","75.9429195720172","106.451942436196","-30.5090228641791"
"frc9993","-160.179738697804","-142.889850128909","-17.2898885688959"
"frc9002","41.2406005450149","63.623060051992","-22.3824595069771"
"frc4356","70.549567090583","91.2608081255326","-20.7112410349495"
"frc9001","-34.8219160942954","7.25936103485592","-42.0812771291513"
"frc5930","95.4519628202705","49.6155289566654","45.8364338636051"
"frc7561","57.8596560584366","117.821676045365","-59.9620199869285"
"frc5985","154.945998717971","51.1449966502354","103.801002067735"
"frc7433","126.082492971604","110.841132514386","15.2413604572181"
"frc4774","113.000590215983","80.8934457168578","32.1071444991249"
"frc6476","94.227125577443","59.6398601176853","34.5872654597577"
"frc5876","29.5452262385429","97.4489108393771","-67.9036846008342"
"frc4729","57.5560047762122","115.603825600636","-58.0478208244242"
"frc6050","81.3110361663749","98.0766931150288","-16.7656569486539"
"frc5331","96.2965345475988","111.302924510649","-15.0063899630502"
"frc6579","161.043268951882","72.8002619317362","88.2430070201456"
"frc6434B","85.8492386285413","57.3705366511588","28.4787019773824"
"frc4802B","52.5713005978891","153.793265149685","-101.221964551796"
"frc5876B","30.2496894146014","134.073126446479","-103.823437031878"
"frc6575","74.6134167702436","75.4315021359475","-0.818085365703922"
"frc6434","95.0011685987748","86.3855824192779","8.6155861794969"
"frc6579B","71.96725894116","131.911478865321","-59.9442199241607"
"frc5584B","107.470598128067","92.8756075899584","14.5949905381088"
"frc3132","95.6113446795816","130.135880700184","-34.5245360206027"
"frc6035","113.98665964823","138.636458939031","-24.6497992908004"
"frc5988B","38.7702645969622","81.4535059601129","-42.6832413631507"
"frc6510","110.591667950825","105.073103775921","5.51856417490411"
"frc7838","124.238347118569","103.134291826939","21.10405529163"
"frc7129","69.8120625209589","63.891140448397","5.92092207256192"
"frc4802","69.4010216085206","117.849991670909","-48.4489700623888"
"frc5988","87.6290439558587","88.2107843091332","-0.581740353274469"
"frc7124","43.4307177939892","75.6605377822955","-32.2298199883064"
"frc5584","155.68724946945","82.8539317563521","72.8333177130975"
"frc6508","147.872702000635","104.198954298091","43.6737477025443"
"frc5985B","154.278573532445","133.27948348699","20.9990900454551"
"frc6525","65.1944425951971","85.8604466606912","-20.6660040654942"
"frc7023","91.4255179690972","90.7878557923281","0.637662176769169"
"frc7278","75.6499745843014","71.3304248524395","4.31954973186181"
"frc6510B","14.3226879709602","106.735513384764","-92.4128254138035"
"frc6836","99.5470869837576","81.2531695715141","18.2939174122435"
"frc4801","77.5066476606435","99.7968864938811","-22.2902388332376"
"frc4613B","57.6145240587156","86.208302520134","-28.5937784614184"
"frc4537","58.8439302701674","100.30358020791","-41.4596499377421"
"frc3132B","123.356563874086","48.9181151215173","74.4384487525686"
"frc4613","182.413934759008","37.148843336989","145.265091422019"
"frc6996","76.1429557650458","110.780317140921","-34.6373613758755"
"frc6083","94.7541400779235","105.635487983932","-10.8813479060087"
"frc5593","83.5619585496912","125.278589755732","-41.7166312060405"
"frc5983","62.5694305598542","90.1643328083418","-27.5949022484876"
"frc6024","114.431815922048","104.686199574885","9.74561634716285"
"frc6998","66.7518395682001","100.281233741347","-33.5293941731467"
"frc4817","14.9900588794948","100.29365676403","-85.3035978845352"
"frc4739","46.5997404299042","138.163479013064","-91.56373858316"
"frc7074","103.47416656307","52.488103367992","50.9860631950782"
"frc3008","111.594782582627","115.068953833619","-3.47417125099193"
"frc6191","69.6097428495361","90.3964658735372","-20.7867230240011"
"frc6520","84.4742879232176","89.8749401941638","-5.40065227094617"
"frc6118","67.5361689130913","120.648852975334","-53.1126840622425"
"frc6187","39.0089778656241","126.749349410558","-87.7403715449336"
"frc6204","74.3874889451888","128.698808984328","-54.3113200391393"
"frc7130","31.7580442388047","124.864039520116","-93.1059952813115"
"frc4253","162.658856146121","64.5249715933236","98.1338845527975"
"frc5663","148.854347928093","63.2469827817028","85.6073651463904"
"frc7128","57.007542089471","147.479070363999","-90.4715282745278"
"frc6509","56.3187983847984","163.241441691028","-106.92264330623"
"frc6432","94.7500329341185","55.6967760599697","39.0532568741489"
"frc5648","79.6953111954465","101.181074496043","-21.4857633005966"
"frc5333","69.3369760742019","82.9471142757534","-13.6101382015515"
"frc6524","94.6214780793383","111.95839971312","-17.3369216337819"
"frc6007","90.7102197445466","162.959826437862","-72.2496066933159"
"frc4614","58.3549174137699","118.582683852371","-60.2277664386008"
"frc6813","85.8805343185157","79.4715142170066","6.40902010150916"
"frc7163","60.105926721495","118.298046788098","-58.192120066603"
"frc5564","32.8564571698303","92.3741826107376","-59.5177254409072"
"frc6063","80.2788484136637","55.5300381054717","24.748810308192"
"frc7113","23.595984295231","118.212671437242","-94.6166871420114"
"frc6440","96.6320111091563","20.5980660781827","76.0339450309736"
"frc7050","36.1663242178549","148.44682389626","-112.280499678405"
"frc6449","40.4585093039549","88.0428222208805","-47.5843129169256"
"frc1011","112.274937457797","90.7082729023986","21.5666645553983"
"frc4603","93.973267004967","111.709306794245","-17.7360397892778"
"frc3501","99.7250243437921","110.321882628642","-10.5968582848495"
"frc6871","64.1510525845631","106.349708894178","-42.1986563096145"
"frc6530","50.886477150569","124.431794946853","-73.5453177962835"
"frc1492","118.992286325218","63.8194023510713","55.1728839741471"
"frc4183","83.8955401044045","120.288205633005","-36.3926655286009"
"frc6413","64.4495650117186","138.814217666934","-74.3646526552156"
"frc3853","128.926101574696","113.636430384064","15.2896711906323"
"frc1836","114.346489445969","75.8354371319921","38.5110523139768"
"frc668","85.0074214577242","88.2964972984955","-3.28907584077129"
"frc4146","115.066950764264","70.5567268769501","44.5102238873136"
"frc8","109.976781163657","108.988631207192","0.988149956465136"
"frc3309","154.54269705144","49.7882730340914","104.754424017349"
"frc6931","24.6022789354631","98.5572694789232","-73.9549905434601"
"frc60","99.2772072444742","94.5983607311083","4.67884651336585"
"frc3009","109.26707655195","113.341927208099","-4.07485065614843"
"frc2403","140.765851150471","69.8436502061042","70.9222009443669"
"frc6560","89.8614667662204","108.936322441825","-19.0748556756041"
"frc3019","75.5839365835268","104.399038397682","-28.8151018141556"
"frc5059","88.7090591031203","109.959901508108","-21.2508424049873"
"frc6518","40.5942574086183","92.7059867508556","-52.1117293422373"
"frc3187","86.4496951602529","110.325265405264","-23.875570245011"
"frc6482","59.2782341546961","84.7150464683149","-25.4368123136188"
"frc2637","103.636778210333","98.6078657090992","5.02891250123406"
"frc3577","86.1794349556085","106.143851082475","-19.9644161268663"
"frc3925","99.1169469029221","101.269823949925","-2.15287704700275"
"frc7214","82.4360888807858","90.2060503162275","-7.76996143544166"
"frc2840","98.549461141035","119.331137305098","-20.7816761640629"
"frc1165","57.6224607084673","103.050695863834","-45.4282351553663"
"frc6060","73.8353022648751","125.850164926702","-52.0148626618265"
"frc6127","46.9263134332783","99.1817668194544","-52.2554533861761"
"frc2437","71.2020827806846","100.869222845896","-29.6671400652114"
"frc5539","45.2108483162701","83.6357328075371","-38.424884491267"
"frc2135","90.2444516386227","115.330358234258","-25.0859065956356"
"frc987","140.643415575602","93.0768308853466","47.5665846902553"
"frc7059","91.536203960964","88.1876496371657","3.34855432379828"
"frc991","97.4977313068383","80.1367491094506","17.3609821973877"
"frc2478","140.875792877304","49.0653188763324","91.8104740009714"
"frc3785","33.9946361030848","145.589938890128","-111.595302787043"
"frc751","61.3939179149364","99.0507149099895","-37.6567969950531"
"frc996","59.482079102245","99.0582268469275","-39.5761477446826"
"frc585","47.5180278158174","135.868622509548","-88.3505946937303"
"frc498","101.657516933338","84.5271930327436","17.130323900594"
"frc6314","71.5969667639171","113.489374377326","-41.8924076134087"
"frc254","185.58042507357","33.1419825009584","152.438442572612"
"frc4565","109.295324638381","90.9052812755903","18.3900433627909"
"frc4153","59.8005892893159","104.163538869222","-44.3629495799057"
"frc842","148.535823620513","55.7965010923157","92.7393225281973"
"frc1828","38.4348228458436","129.885462215066","-91.4506393692224"
"frc2073","98.1831018700501","105.199199378135","-7.0160975080848"
"frc6585","98.3209942202033","82.253120084891","16.0678741353123"
"frc2375","80.0418650057163","76.2266004606491","3.81526454506724"
"frc6656","38.3136894947127","90.4446204427005","-52.1309309479878"
"frc1138","94.944457910029","120.072624889824","-25.1281669797951"
"frc4415","114.34984606906","95.7825989766291","18.5672470924309"
"frc2486","113.079657184595","66.5981427802804","46.4815144043149"
"frc2662","97.3672083377662","110.027633478675","-12.6604251409091"
"frc5613","86.5992521104949","82.7474495546334","3.85180255586144"
"frc2449","98.8455012652418","88.1104281733141","10.7350730919278"
"frc2647","81.1336961598665","109.096798115434","-27.9631019555674"
"frc6479","107.103247664934","94.3666759326255","12.7365717323087"
"frc6748","56.8006208156987","116.556612235518","-59.7559914198196"
"frc6674","57.7791764699015","90.6488790980187","-32.8697026281172"
"frc6352","138.880531703866","87.8500297822913","51.0305019215745"
"frc5465","54.828554208931","100.682997062273","-45.8544428533421"
"frc6833","91.1730527552683","112.195876148169","-21.0228233929011"
"frc5200","77.1930308164062","102.767856611863","-25.5748257954569"
"frc4111","60.2128447314342","96.0974419594529","-35.8845972280186"
"frc7017","21.5475597984471","104.08186011629","-82.5343003178431"
"frc1290","68.2317684870632","84.446672949695","-16.2149044626318"
"frc6922","84.5446141339536","53.8396459884831","30.7049681454705"
"frc4496","93.2997886003925","84.0146565883595","9.285132012033"
"frc3944","30.2191813726814","117.269606412867","-87.0504250401856"
"frc1212","69.321759755625","70.1261885392613","-0.804428783636325"
"frc6683","63.6682954295185","121.486588307259","-57.8182928777409"
"frc1726","151.111624733664","37.3613444525074","113.750280281157"
"frc6372","4.78194660312804","145.525076532645","-140.743129929517"
"frc2844","17.8028330108128","114.656654709177","-96.8538216983642"
"frc3133","6.62241736779992","56.3128428390685","-49.6904254712686"
"frc1633","93.7723110788439","75.2118334348351","18.5604776440088"
"frc698","81.5621596794424","102.287636533152","-20.7254768537101"
"frc3314","125.987915685425","89.2449414078007","36.7429742776241"
"frc1073","107.22678324079","84.3227956005841","22.9039876402063"
"frc2877","132.291481909763","74.5557626899124","57.7357192198508"
"frc237","112.589768154617","133.692438024771","-21.1026698701541"
"frc6224","108.912724306587","89.7140117330709","19.1987125735159"
"frc4041","118.337000561636","103.416730689217","14.9202698724184"
"frc7153","69.0514886688588","145.064799713299","-76.0133110444406"
"frc2342","102.816114694874","100.229541914956","2.58657277991823"
"frc138","107.358377131372","94.079838312694","13.2785388186782"
"frc3467","68.7008894942788","125.496781005146","-56.795891510867"
"frc1729","93.3815080844834","90.4811202086153","2.90038787586809"
"frc228","116.630126959569","104.278564289314","12.3515626702548"
"frc5943","62.6544228700651","112.62372360774","-49.9693007376751"
"frc2079","70.121918302631","123.10803553854","-52.9861172359093"
"frc190","105.424059370783","108.366923955627","-2.94286458484403"
"frc1474","64.2106081617156","104.759702838373","-40.5490946766575"
"frc2084","64.6346771512763","85.9849266113822","-21.3502494601059"
"frc999","106.693426672004","98.8709532212069","7.82247345079747"
"frc319","165.413383800401","76.9799656919561","88.4334181084448"
"frc3719","73.7140881879523","128.993252864502","-55.2791646765499"
"frc5459","49.9159596029744","90.6969314384401","-40.7809718354657"
"frc5494","78.4511372171601","115.223651075671","-36.7725138585109"
"frc3236","118.373993703121","94.6431776091865","23.7308160939342"
"frc121","98.7566810050456","121.039015077622","-22.282334072576"
"frc157","85.3987475522001","90.8597911959271","-5.46104364372704"
"frc2262","58.7558734295099","107.694359857272","-48.938486427762"
"frc4987","67.1766121474061","107.350109708013","-40.1734975606072"
"frc166","89.9094504669525","106.476062448354","-16.5666119814013"
"frc467","97.2166890208149","120.298032313639","-23.0813432928245"
"frc2713","110.093229562751","93.2127782394357","16.8804513233151"
"frc181","117.036082836915","65.3758134212222","51.6602694156932"
"frc4176","94.2478501929239","105.333111959416","-11.085261766492"
"frc839","91.5985207043508","96.6344245608396","-5.03590385648882"
"frc6333","61.4114396764741","137.297619185255","-75.8861795087812"
"frc131","121.614665378349","58.9022627657488","62.7124026126003"
"frc1721","122.163025634928","92.5362596871828","29.6267659477451"
"frc9985","59.2347965797117","130.164379407875","-70.9295828281635"
"frc716","99.8859481800597","104.537694604851","-4.65174642479106"
"frc2168","131.062294935953","76.4931469976904","54.5691479382622"
"frc1735","56.0948719481405","103.79259777742","-47.6977258292792"
"frc61","124.806997178441","92.1987676381794","32.6082295402616"
"frc195","168.52552210453","53.6781858580696","114.847336246461"
"frc501","62.409279181279","111.892899910078","-49.4836207287992"
"frc175","134.477412874223","110.723581393962","23.7538314802604"
"frc1100","129.495751878675","100.668382862041","28.8273690166335"
"frc172","53.9371376251079","83.1918651656503","-29.2547275405425"
"frc5813","130.33192089123","85.0970706834451","45.2348502077851"
"frc885","84.6194851671074","91.6640028829556","-7.0445177158482"
"frc1991","91.3709377257967","94.0310131661469","-2.66007544035025"
"frc5421","106.820643768486","84.9441371478878","21.8765066205977"
"frc126","102.194452143428","107.392146442561","-5.19769429913372"
"frc4097","68.4165165276416","111.084714787329","-42.6681982596877"
"frc4048","119.437882408376","79.4017617988693","40.0361206095065"
"frc5846","110.462015465257","115.521350535425","-5.0593350701682"
"frc6763","135.58738574762","89.5474195780928","46.0399661695277"
"frc1058","122.086565959756","81.404571027944","40.6819949318116"
"frc173","110.871266391893","115.563750281249","-4.69248388935561"
"frc7190","75.2152931829228","62.3166991659778","12.898594016945"
"frc6485","95.215847853776","89.750470914234","5.46537693954201"
"frc7287","110.38510239213","129.233451480486","-18.8483490883565"
"frc3985","8.53720647697029","124.433618681664","-115.896412204694"
"frc7135","61.578522172243","68.332004145294","-6.753481973051"
"frc6408","38.3110538357663","110.104491861578","-71.7934380258117"
"frc6403","102.492190932088","51.7398126442453","50.7523782878429"
"frc7158","61.7637624691943","95.5701248687819","-33.8063623995875"
"frc7169","110.020987270095","61.5000876382988","48.5208996317966"
"frc6458","80.661346196802","61.019479496656","19.641866700146"
"frc6406","155.921425248448","37.3345994842802","118.586825764168"
"frc7167","47.4987088348832","126.207415328415","-78.7087064935316"
"frc6563","0.329448604560475","142.780200165143","-142.450751560583"
"frc7173","85.5528360461329","137.123101618468","-51.5702655723352"
"frc7262","68.7178685638918","40.6245194155048","28.093349148387"
"frc1241","150.916010135399","65.4530950807133","85.4629150546859"
"frc2643","99.4216301937836","92.8269051775038","6.59472501627985"
"frc7170","23.6643071941829","102.187593029918","-78.5232858357354"
"frc1868","105.250486590225","77.9559170453695","27.2945695448555"
"frc7189","22.5191949903829","70.4490819396293","-47.9298869492464"
"frc4625","13.7642688733115","98.6340329817563","-84.8697641084448"
"frc6390","137.736198796629","60.9553443344886","76.7808544621403"
"frc6201","98.6207924559283","97.0503417727378","1.57045068319047"
"frc125","146.238445095049","64.3536299877217","81.8848151073273"
"frc2423","57.1017688060829","82.8828260234711","-25.7810572173882"
"frc1761","39.3582190256404","96.6406981000512","-57.2824790744108"
"frc4151","42.7273589129215","65.3810668344436","-22.6537079215221"
"frc1965","60.8876186807823","73.0593271257405","-12.1717084449582"
"frc88","108.879141256265","78.7140786163433","30.1650626399213"
"frc9999","70.0315727707087","76.3649095517003","-6.33333678099157"
"frc1768","78.5787293891002","88.5025451401408","-9.92381575104061"
"frc399","148.400548401559","70.146742800289","78.2538056012703"
"frc294","132.058027147067","115.413534588102","16.6444925589642"
"frc3390","68.9475529546924","158.023192035018","-89.075639080326"
"frc2493","68.8764063302936","132.458614933696","-63.5822086034019"
"frc6382","76.3854296577073","103.639310873581","-27.2538812158738"
"frc4014","63.269686680708","92.1577771001186","-28.8880904194106"
"frc4276","87.387292957279","105.255508312375","-17.8682153550962"
